"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
76,"RtEstim",125,0.983444436302356,0.519329469893841,1.44755940271087,0.7
76,"RtEstim",126,1.02042378468519,0.564840268014212,1.47600730135617,0.7
76,"RtEstim",127,1.06055912712283,0.609931161744993,1.51118709250067,0.7
76,"RtEstim",128,1.10413787126965,0.624193855200881,1.58408188733843,0.7
76,"RtEstim",129,1.15147992377792,0.625238071086881,1.67772177646897,0.7
76,"RtEstim",130,1.20294178907783,0.637716463917204,1.76816711423846,0.7
76,"RtEstim",131,1.25892124514995,0.629505036061454,1.88833745423845,0.7
76,"RtEstim",132,1.31986268514766,0.661637814850107,1.97808755544522,0.7
76,"RtEstim",133,1.38626322853873,0.681497854670677,2.09102860240678,0.7
76,"RtEstim",134,1.45867972290136,0.722025929783042,2.19533351601968,0.7
76,"RtEstim",135,1.53773677813007,0.717009926227125,2.35846363003301,0.7
76,"RtEstim",136,1.62413599919704,0.717892730308064,2.53037926808601,0.7
