"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
35,"RtEstim",94,0.651935105978663,0.517299152233683,0.786571059723644,0.7
35,"RtEstim",95,0.648628052085721,0.506622255441314,0.790633848730129,0.7
35,"RtEstim",96,0.645856488327412,0.495471210662443,0.796241765992381,0.7
35,"RtEstim",97,0.64362965101351,0.485344176279609,0.801915125747411,0.7
35,"RtEstim",98,0.64195788392221,0.477184425051243,0.806731342793177,0.7
35,"RtEstim",99,0.640852750684342,0.468555295412123,0.813150205956562,0.7
35,"RtEstim",100,0.640327154731073,0.461508888027801,0.819145421434346,0.7
35,"RtEstim",101,0.640395467852114,0.455338979759365,0.825451955944863,0.7
35,"RtEstim",102,0.641073668527462,0.44865960354473,0.833487733510195,0.7
35,"RtEstim",103,0.642379491327753,0.442037398302555,0.842721584352952,0.7
35,"RtEstim",104,0.644332588825643,0.434739469977577,0.853925707673708,0.7
35,"RtEstim",105,0.646954707625798,0.427838446808137,0.866070968443459,0.7
35,"RtEstim",106,0.650269880308138,0.420492364154773,0.880047396461504,0.7
35,"RtEstim",107,0.654304635290409,0.415983684820644,0.892625585760175,0.7
35,"RtEstim",108,0.659088226856375,0.410074324722444,0.908102128990307,0.7
35,"RtEstim",109,0.664652887868285,0.404692581098903,0.924613194637667,0.7
35,"RtEstim",110,0.671034107992653,0.405051057839888,0.937017158145419,0.7
35,"RtEstim",111,0.6782709406205,0.403852481999678,0.952689399241321,0.7
