method,delay_scenario,delay_percentage,R0_value,n_obs,mean_rt,median_rt,sd_rt,bias,abs_bias,rmse
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,1.5,64,1.3846782156850812,1.482077684565521,0.5100245721605967,-0.1153217843149188,0.1153217843149188,0.5189987707277663
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,2,64,1.1260532672371226,0.8518660732068184,0.7290465178282852,-0.8739467327628774,0.8739467327628774,1.1344544466268225
Cori,medium_delay,0.3,3,64,0.7782785327921152,0.3738487602175995,0.6967508135341968,-2.221721467207885,2.221721467207885,2.3267837533837157
Cori,medium_delay,0.3,3,64,0.7782785327921152,0.3738487602175995,0.6967508135341968,-2.221721467207885,2.221721467207885,2.3267837533837157
Cori,medium_delay,0.3,3,64,0.7782785327921152,0.3738487602175995,0.6967508135341968,-2.221721467207885,2.221721467207885,2.3267837533837157
Cori,medium_delay,0.3,3,64,0.7782785327921152,0.3738487602175995,0.6967508135341968,-2.221721467207885,2.221721467207885,2.3267837533837157
Cori,medium_delay,0.3,3,64,0.7782785327921152,0.3738487602175995,0.6967508135341968,-2.221721467207885,2.221721467207885,2.3267837533837157
Cori,medium_delay,0.3,3,64,0.7782785327921152,0.3738487602175995,0.6967508135341968,-2.221721467207885,2.221721467207885,2.3267837533837157
