"id","date","susceptible_to_susceptible","susceptible_to_exposed","exposed_to_exposed","exposed_to_infected","infected_to_infected","infected_to_removed","removed_to_removed"
48,89,162,0,0,0,1,1,99836
48,90,162,0,0,0,1,0,99837
48,91,162,0,0,0,1,0,99837
48,92,162,0,0,0,1,0,99837
48,93,162,0,0,0,1,0,99837
48,94,162,0,0,0,0,1,99837
48,95,162,0,0,0,0,0,99838
48,96,162,0,0,0,0,0,99838
48,97,162,0,0,0,0,0,99838
48,98,162,0,0,0,0,0,99838
48,99,162,0,0,0,0,0,99838
48,100,162,0,0,0,0,0,99838
48,101,162,0,0,0,0,0,99838
48,102,162,0,0,0,0,0,99838
48,103,162,0,0,0,0,0,99838
48,104,162,0,0,0,0,0,99838
48,105,162,0,0,0,0,0,99838
48,106,162,0,0,0,0,0,99838
48,107,162,0,0,0,0,0,99838
48,108,162,0,0,0,0,0,99838
48,109,162,0,0,0,0,0,99838
48,110,162,0,0,0,0,0,99838
48,111,162,0,0,0,0,0,99838
48,112,162,0,0,0,0,0,99838
48,113,162,0,0,0,0,0,99838
48,114,162,0,0,0,0,0,99838
48,115,162,0,0,0,0,0,99838
48,116,162,0,0,0,0,0,99838
48,117,162,0,0,0,0,0,99838
48,118,162,0,0,0,0,0,99838
48,119,162,0,0,0,0,0,99838
48,120,162,0,0,0,0,0,99838
48,121,162,0,0,0,0,0,99838
48,122,162,0,0,0,0,0,99838
48,123,162,0,0,0,0,0,99838
48,124,162,0,0,0,0,0,99838
48,125,162,0,0,0,0,0,99838
48,126,162,0,0,0,0,0,99838
48,127,162,0,0,0,0,0,99838
48,128,162,0,0,0,0,0,99838
48,129,162,0,0,0,0,0,99838
48,130,162,0,0,0,0,0,99838
48,131,162,0,0,0,0,0,99838
48,132,162,0,0,0,0,0,99838
48,133,162,0,0,0,0,0,99838
48,134,162,0,0,0,0,0,99838
48,135,162,0,0,0,0,0,99838
48,136,162,0,0,0,0,0,99838
48,137,162,0,0,0,0,0,99838
48,138,162,0,0,0,0,0,99838
48,139,162,0,0,0,0,0,99838
48,140,162,0,0,0,0,0,99838
48,141,162,0,0,0,0,0,99838
48,142,162,0,0,0,0,0,99838
48,143,162,0,0,0,0,0,99838
48,144,162,0,0,0,0,0,99838
48,145,162,0,0,0,0,0,99838
48,146,162,0,0,0,0,0,99838
48,147,162,0,0,0,0,0,99838
48,148,162,0,0,0,0,0,99838
48,149,162,0,0,0,0,0,99838
48,150,162,0,0,0,0,0,99838
49,0,99900,100,0,0,0,0,0
49,1,99821,79,69,31,0,0,0
49,2,99655,166,109,39,27,4,0
49,3,99359,296,215,60,55,11,4
49,4,98886,473,387,124,105,10,15
49,5,97965,921,634,226,189,40,25
49,6,96394,1571,1198,357,356,59,65
49,7,93638,2756,2070,699,606,107,124
49,8,89160,4478,3599,1227,1129,176,231
49,9,82190,6970,6048,2029,2016,340,407
49,10,72281,9909,9721,3297,3495,550,747
49,11,59268,13013,14685,4945,5844,948,1297
49,12,45090,14178,20669,7029,9243,1546,2245
49,13,31880,13210,26203,8644,13916,2356,3791
49,14,21237,10643,29557,9856,19311,3249,6147
49,15,13614,7623,30008,10192,24945,4222,9396
49,16,8699,4915,28298,9333,30114,5023,13618
49,17,5527,3172,24870,8343,33882,5565,18641
49,18,3557,1970,21077,6965,36174,6051,24206
49,19,2389,1168,17368,5679,37004,6135,30257
49,20,1646,743,13915,4621,36553,6130,36392
49,21,1165,481,10982,3676,35291,5883,42522
49,22,869,296,8543,2920,33483,5484,48405
49,23,674,195,6606,2233,31218,5185,53889
49,24,527,147,5146,1655,28617,4834,59074
49,25,436,91,3930,1363,25938,4334,63908
49,26,384,52,3022,999,23368,3933,68242
49,27,325,59,2305,769,20878,3489,72175
49,28,286,39,1752,612,18545,3102,75664
49,29,249,37,1336,455,16393,2764,78766
49,30,229,20,1028,345,14485,2363,81530
49,31,208,21,786,262,12702,2128,83893
49,32,197,11,597,210,11102,1862,86021
49,33,185,12,447,161,9606,1706,87883
49,34,176,9,333,126,8382,1385,89589
49,35,172,4,263,79,7267,1241,90974
49,36,169,3,197,70,6294,1052,92215
49,37,167,2,148,52,5430,934,93267
49,38,164,3,102,48,4716,766,94201
49,39,161,3,79,26,4097,667,94967
49,40,159,2,59,23,3556,567,95634
49,41,157,2,45,16,3100,479,96201
49,42,155,2,33,14,2651,465,96680
49,43,154,1,24,11,2287,378,97145
49,44,153,1,24,1,1969,329,97523
49,45,152,1,19,6,1696,274,97852
49,46,152,0,12,8,1484,218,98126
49,47,150,2,9,3,1281,211,98344
49,48,150,0,10,1,1100,184,98555
49,49,150,0,8,2,947,154,98739
49,50,150,0,5,3,799,150,98893
49,51,150,0,5,0,701,101,99043
49,52,150,0,4,1,592,109,99144
49,53,150,0,3,1,501,92,99253
49,54,150,0,2,1,440,62,99345
49,55,150,0,2,0,360,81,99407
49,56,150,0,2,0,313,47,99488
49,57,150,0,2,0,271,42,99535
49,58,150,0,2,0,231,40,99577
49,59,150,0,1,1,208,23,99617
49,60,150,0,1,0,184,25,99640
49,61,150,0,1,0,156,28,99665
49,62,150,0,1,0,134,22,99693
49,63,149,1,1,0,111,23,99715
49,64,149,0,1,1,97,14,99738
49,65,149,0,1,0,84,14,99752
49,66,148,1,0,1,70,14,99766
49,67,148,0,0,1,63,8,99780
49,68,148,0,0,0,54,10,99788
49,69,148,0,0,0,47,7,99798
49,70,148,0,0,0,40,7,99805
49,71,148,0,0,0,35,5,99812
49,72,148,0,0,0,28,7,99817
49,73,148,0,0,0,27,1,99824
49,74,148,0,0,0,22,5,99825
49,75,148,0,0,0,18,4,99830
49,76,148,0,0,0,17,1,99834
49,77,148,0,0,0,13,4,99835
49,78,148,0,0,0,12,1,99839
49,79,148,0,0,0,9,3,99840
49,80,148,0,0,0,6,3,99843
49,81,148,0,0,0,6,0,99846
49,82,148,0,0,0,6,0,99846
49,83,148,0,0,0,6,0,99846
49,84,148,0,0,0,5,1,99846
49,85,148,0,0,0,4,1,99847
49,86,148,0,0,0,4,0,99848
49,87,148,0,0,0,3,1,99848
49,88,148,0,0,0,3,0,99849
49,89,148,0,0,0,3,0,99849
49,90,148,0,0,0,3,0,99849
49,91,148,0,0,0,2,1,99849
49,92,148,0,0,0,2,0,99850
49,93,148,0,0,0,2,0,99850
49,94,148,0,0,0,2,0,99850
49,95,148,0,0,0,1,1,99850
49,96,148,0,0,0,1,0,99851
49,97,148,0,0,0,1,0,99851
49,98,148,0,0,0,1,0,99851
49,99,148,0,0,0,1,0,99851
49,100,148,0,0,0,1,0,99851
49,101,148,0,0,0,1,0,99851
49,102,148,0,0,0,1,0,99851
49,103,148,0,0,0,0,1,99851
49,104,148,0,0,0,0,0,99852
49,105,148,0,0,0,0,0,99852
49,106,148,0,0,0,0,0,99852
49,107,148,0,0,0,0,0,99852
49,108,148,0,0,0,0,0,99852
49,109,148,0,0,0,0,0,99852
49,110,148,0,0,0,0,0,99852
49,111,148,0,0,0,0,0,99852
49,112,148,0,0,0,0,0,99852
49,113,148,0,0,0,0,0,99852
49,114,148,0,0,0,0,0,99852
49,115,148,0,0,0,0,0,99852
49,116,148,0,0,0,0,0,99852
49,117,148,0,0,0,0,0,99852
49,118,148,0,0,0,0,0,99852
49,119,148,0,0,0,0,0,99852
49,120,148,0,0,0,0,0,99852
49,121,148,0,0,0,0,0,99852
49,122,148,0,0,0,0,0,99852
49,123,148,0,0,0,0,0,99852
49,124,148,0,0,0,0,0,99852
49,125,148,0,0,0,0,0,99852
49,126,148,0,0,0,0,0,99852
49,127,148,0,0,0,0,0,99852
49,128,148,0,0,0,0,0,99852
49,129,148,0,0,0,0,0,99852
49,130,148,0,0,0,0,0,99852
49,131,148,0,0,0,0,0,99852
49,132,148,0,0,0,0,0,99852
49,133,148,0,0,0,0,0,99852
49,134,148,0,0,0,0,0,99852
49,135,148,0,0,0,0,0,99852
49,136,148,0,0,0,0,0,99852
49,137,148,0,0,0,0,0,99852
49,138,148,0,0,0,0,0,99852
49,139,148,0,0,0,0,0,99852
49,140,148,0,0,0,0,0,99852
49,141,148,0,0,0,0,0,99852
49,142,148,0,0,0,0,0,99852
49,143,148,0,0,0,0,0,99852
49,144,148,0,0,0,0,0,99852
49,145,148,0,0,0,0,0,99852
49,146,148,0,0,0,0,0,99852
49,147,148,0,0,0,0,0,99852
49,148,148,0,0,0,0,0,99852
49,149,148,0,0,0,0,0,99852
49,150,148,0,0,0,0,0,99852
50,0,99900,100,0,0,0,0,0
50,1,99817,83,74,26,0,0,0
50,2,99654,163,114,43,26,0,0
50,3,99388,266,207,70,61,8,0
50,4,98907,481,362,111,114,17,8
50,5,98004,903,609,234,195,30,25
50,6,96430,1574,1135,377,369,60,55
50,7,93753,2677,2041,668,654,92,115
50,8,89450,4303,3543,1175,1145,177,207
50,9,82613,6837,5989,1857,2013,307,384
50,10,72586,10027,9602,3224,3319,551,691
50,11,59853,12733,14674,4955,5618,925,1242
50,12,45686,14167,20620,6787,9118,1455,2167
50,13,32365,13321,26054,8733,13618,2287,3622
50,14,21703,10662,29531,9844,19136,3215,5909
50,15,14097,7606,30002,10191,24755,4225,9124
50,16,9132,4965,28222,9386,30084,4862,13349
50,17,5846,3286,24809,8378,33965,5505,18211
50,18,3775,2071,21144,6951,36347,5996,23716
50,19,2505,1270,17427,5788,37106,6192,29712
50,20,1720,785,13956,4741,36739,6155,35904
50,21,1242,478,10981,3760,35567,5913,42059
50,22,922,320,8604,2855,33729,5598,47972
50,23,689,233,6724,2200,31334,5250,53570
50,24,545,144,5170,1787,28691,4843,58820
50,25,462,83,4006,1308,26036,4442,63663
50,26,386,76,3091,998,23352,3992,68105
50,27,332,54,2356,811,20869,3481,72097
50,28,297,35,1805,605,18547,3133,75578
50,29,265,32,1388,452,16474,2678,78711
50,30,248,17,1055,365,14524,2402,81389
50,31,225,23,794,278,12727,2162,83791
50,32,215,10,606,211,11087,1918,85953
50,33,205,10,452,164,9689,1609,87871
50,34,197,8,347,115,8453,1400,89480
50,35,187,10,247,108,7370,1198,90880
50,36,183,4,191,66,6401,1077,92078
50,37,179,4,138,57,5529,938,93155
50,38,175,4,112,30,4812,774,94093
50,39,171,4,86,30,4163,679,94867
50,40,169,2,65,25,3595,598,95546
50,41,167,2,47,20,3124,496,96144
50,42,166,1,37,12,2687,457,96640
50,43,166,0,27,11,2322,377,97097
50,44,164,2,14,13,2007,326,97474
50,45,163,1,13,3,1712,308,97800
50,46,163,0,9,5,1467,248,98108
50,47,162,1,7,2,1258,214,98356
50,48,162,0,7,1,1060,200,98570
50,49,162,0,7,0,916,145,98770
50,50,161,1,5,2,772,144,98915
50,51,161,0,4,2,657,117,99059
50,52,161,0,3,1,560,99,99176
50,53,161,0,2,1,475,86,99275
50,54,161,0,2,0,420,56,99361
50,55,161,0,2,0,365,55,99417
50,56,161,0,2,0,317,48,99472
50,57,161,0,1,1,274,43,99520
50,58,161,0,1,0,229,46,99563
50,59,161,0,1,0,200,29,99609
50,60,160,1,1,0,168,32,99638
50,61,160,0,2,0,136,32,99670
50,62,160,0,1,1,126,10,99702
50,63,160,0,1,0,108,19,99712
50,64,160,0,1,0,93,15,99731
50,65,160,0,0,1,85,8,99746
50,66,160,0,0,0,75,11,99754
50,67,160,0,0,0,61,14,99765
50,68,160,0,0,0,54,7,99779
50,69,160,0,0,0,45,9,99786
50,70,160,0,0,0,39,6,99795
50,71,160,0,0,0,32,7,99801
50,72,160,0,0,0,28,4,99808
50,73,160,0,0,0,26,2,99812
50,74,160,0,0,0,23,3,99814
50,75,160,0,0,0,20,3,99817
50,76,160,0,0,0,18,2,99820
50,77,160,0,0,0,16,2,99822
50,78,160,0,0,0,13,3,99824
50,79,160,0,0,0,10,3,99827
50,80,160,0,0,0,5,5,99830
50,81,160,0,0,0,5,0,99835
50,82,160,0,0,0,4,1,99835
50,83,160,0,0,0,3,1,99836
50,84,160,0,0,0,3,0,99837
50,85,160,0,0,0,2,1,99837
50,86,160,0,0,0,2,0,99838
50,87,160,0,0,0,2,0,99838
50,88,160,0,0,0,2,0,99838
50,89,160,0,0,0,2,0,99838
50,90,160,0,0,0,2,0,99838
50,91,160,0,0,0,2,0,99838
50,92,160,0,0,0,1,1,99838
50,93,160,0,0,0,0,1,99839
50,94,160,0,0,0,0,0,99840
50,95,160,0,0,0,0,0,99840
50,96,160,0,0,0,0,0,99840
50,97,160,0,0,0,0,0,99840
50,98,160,0,0,0,0,0,99840
50,99,160,0,0,0,0,0,99840
50,100,160,0,0,0,0,0,99840
50,101,160,0,0,0,0,0,99840
50,102,160,0,0,0,0,0,99840
50,103,160,0,0,0,0,0,99840
50,104,160,0,0,0,0,0,99840
50,105,160,0,0,0,0,0,99840
50,106,160,0,0,0,0,0,99840
50,107,160,0,0,0,0,0,99840
50,108,160,0,0,0,0,0,99840
50,109,160,0,0,0,0,0,99840
50,110,160,0,0,0,0,0,99840
50,111,160,0,0,0,0,0,99840
50,112,160,0,0,0,0,0,99840
50,113,160,0,0,0,0,0,99840
50,114,160,0,0,0,0,0,99840
50,115,160,0,0,0,0,0,99840
50,116,160,0,0,0,0,0,99840
50,117,160,0,0,0,0,0,99840
50,118,160,0,0,0,0,0,99840
50,119,160,0,0,0,0,0,99840
50,120,160,0,0,0,0,0,99840
50,121,160,0,0,0,0,0,99840
50,122,160,0,0,0,0,0,99840
50,123,160,0,0,0,0,0,99840
50,124,160,0,0,0,0,0,99840
50,125,160,0,0,0,0,0,99840
50,126,160,0,0,0,0,0,99840
50,127,160,0,0,0,0,0,99840
50,128,160,0,0,0,0,0,99840
50,129,160,0,0,0,0,0,99840
50,130,160,0,0,0,0,0,99840
50,131,160,0,0,0,0,0,99840
50,132,160,0,0,0,0,0,99840
50,133,160,0,0,0,0,0,99840
50,134,160,0,0,0,0,0,99840
50,135,160,0,0,0,0,0,99840
50,136,160,0,0,0,0,0,99840
50,137,160,0,0,0,0,0,99840
50,138,160,0,0,0,0,0,99840
50,139,160,0,0,0,0,0,99840
50,140,160,0,0,0,0,0,99840
50,141,160,0,0,0,0,0,99840
50,142,160,0,0,0,0,0,99840
50,143,160,0,0,0,0,0,99840
50,144,160,0,0,0,0,0,99840
50,145,160,0,0,0,0,0,99840
50,146,160,0,0,0,0,0,99840
50,147,160,0,0,0,0,0,99840
50,148,160,0,0,0,0,0,99840
50,149,160,0,0,0,0,0,99840
50,150,160,0,0,0,0,0,99840
51,0,99900,100,0,0,0,0,0
51,1,99818,82,74,26,0,0,0
51,2,99670,148,120,36,24,2,0
51,3,99400,270,194,74,49,11,2
51,4,98903,497,340,124,110,13,13
51,5,98107,796,616,221,198,36,26
51,6,96692,1415,1072,340,358,61,62
51,7,94280,2412,1871,616,609,89,123
51,8,90226,4054,3240,1043,1053,172,212
51,9,83840,6386,5480,1814,1771,325,384
51,10,74365,9475,8950,2916,3062,523,709
51,11,61932,12433,13771,4654,5113,865,1232
51,12,47784,14148,19667,6537,8368,1399,2097
51,13,34285,13499,25333,8482,12770,2135,3496
51,14,23218,11067,29043,9789,18184,3068,5631
51,15,14854,8364,30114,9996,23986,3987,8699
51,16,9404,5450,28839,9639,29092,4890,12686
51,17,5997,3407,25636,8653,33211,5520,17576
51,18,3906,2091,21767,7276,35895,5969,23096
51,19,2664,1242,17952,5906,37045,6126,29065
51,20,1837,827,14441,4753,36760,6191,35191
51,21,1262,575,11413,3855,35661,5852,41382
51,22,943,319,8957,3031,33945,5571,47234
51,23,757,186,6911,2365,31662,5314,52805
51,24,570,187,5277,1820,29144,4883,58119
51,25,470,100,4124,1340,26455,4509,63002
51,26,400,70,3151,1073,23869,3926,67511
51,27,323,77,2365,856,21322,3620,71437
51,28,285,38,1830,612,19050,3128,75057
51,29,258,27,1433,435,16944,2718,78185
51,30,244,14,1090,370,14914,2465,80903
51,31,220,24,838,266,13158,2126,83368
51,32,202,18,635,227,11458,1966,85494
51,33,195,7,499,154,10020,1665,87460
51,34,187,8,362,144,8712,1462,89125
51,35,183,4,267,103,7588,1268,90587
51,36,178,5,218,53,6562,1129,91855
51,37,170,8,188,35,5713,902,92984
51,38,165,5,155,41,4976,772,93886
51,39,162,3,117,43,4283,734,94658
51,40,158,4,92,28,3702,624,95392
51,41,156,2,69,27,3156,574,96016
51,42,155,1,53,18,2747,436,96590
51,43,154,1,41,13,2343,422,97026
51,44,154,0,26,16,2015,341,97448
51,45,153,1,24,2,1745,286,97789
51,46,152,1,17,8,1481,266,98075
51,47,151,1,13,5,1280,209,98341
51,48,150,1,13,1,1094,191,98550
51,49,150,0,9,5,930,165,98741
51,50,149,1,5,4,801,134,98906
51,51,149,0,3,3,685,120,99040
51,52,149,0,2,1,590,98,99160
51,53,148,1,2,0,513,78,99258
51,54,147,1,3,0,441,72,99336
51,55,147,0,2,2,390,51,99408
51,56,147,0,2,0,348,44,99459
51,57,147,0,2,0,303,45,99503
51,58,147,0,2,0,250,53,99548
51,59,147,0,2,0,217,33,99601
51,60,147,0,2,0,196,21,99634
51,61,147,0,2,0,163,33,99655
51,62,146,1,0,2,143,20,99688
51,63,146,0,1,0,124,21,99708
51,64,146,0,1,0,110,14,99729
51,65,146,0,1,0,91,19,99743
51,66,146,0,0,1,69,22,99762
51,67,146,0,0,0,61,9,99784
51,68,146,0,0,0,50,11,99793
51,69,146,0,0,0,45,5,99804
51,70,146,0,0,0,41,4,99809
51,71,146,0,0,0,33,8,99813
51,72,146,0,0,0,30,3,99821
51,73,146,0,0,0,27,3,99824
51,74,146,0,0,0,25,2,99827
51,75,146,0,0,0,23,2,99829
51,76,146,0,0,0,17,6,99831
51,77,146,0,0,0,15,2,99837
51,78,146,0,0,0,14,1,99839
51,79,146,0,0,0,13,1,99840
51,80,146,0,0,0,12,1,99841
51,81,146,0,0,0,9,3,99842
51,82,146,0,0,0,8,1,99845
51,83,146,0,0,0,7,1,99846
51,84,146,0,0,0,7,0,99847
51,85,146,0,0,0,6,1,99847
51,86,146,0,0,0,6,0,99848
51,87,146,0,0,0,6,0,99848
51,88,146,0,0,0,5,1,99848
51,89,146,0,0,0,4,1,99849
51,90,146,0,0,0,4,0,99850
51,91,146,0,0,0,4,0,99850
51,92,146,0,0,0,4,0,99850
51,93,146,0,0,0,3,1,99850
51,94,146,0,0,0,3,0,99851
51,95,146,0,0,0,2,1,99851
51,96,146,0,0,0,1,1,99852
51,97,146,0,0,0,1,0,99853
51,98,146,0,0,0,1,0,99853
51,99,146,0,0,0,1,0,99853
51,100,146,0,0,0,1,0,99853
51,101,146,0,0,0,1,0,99853
51,102,146,0,0,0,0,1,99853
51,103,146,0,0,0,0,0,99854
51,104,146,0,0,0,0,0,99854
51,105,146,0,0,0,0,0,99854
51,106,146,0,0,0,0,0,99854
51,107,146,0,0,0,0,0,99854
51,108,146,0,0,0,0,0,99854
51,109,146,0,0,0,0,0,99854
51,110,146,0,0,0,0,0,99854
51,111,146,0,0,0,0,0,99854
51,112,146,0,0,0,0,0,99854
51,113,146,0,0,0,0,0,99854
51,114,146,0,0,0,0,0,99854
51,115,146,0,0,0,0,0,99854
51,116,146,0,0,0,0,0,99854
51,117,146,0,0,0,0,0,99854
51,118,146,0,0,0,0,0,99854
51,119,146,0,0,0,0,0,99854
51,120,146,0,0,0,0,0,99854
51,121,146,0,0,0,0,0,99854
51,122,146,0,0,0,0,0,99854
51,123,146,0,0,0,0,0,99854
51,124,146,0,0,0,0,0,99854
51,125,146,0,0,0,0,0,99854
51,126,146,0,0,0,0,0,99854
51,127,146,0,0,0,0,0,99854
51,128,146,0,0,0,0,0,99854
51,129,146,0,0,0,0,0,99854
51,130,146,0,0,0,0,0,99854
51,131,146,0,0,0,0,0,99854
51,132,146,0,0,0,0,0,99854
51,133,146,0,0,0,0,0,99854
51,134,146,0,0,0,0,0,99854
51,135,146,0,0,0,0,0,99854
51,136,146,0,0,0,0,0,99854
51,137,146,0,0,0,0,0,99854
51,138,146,0,0,0,0,0,99854
51,139,146,0,0,0,0,0,99854
51,140,146,0,0,0,0,0,99854
51,141,146,0,0,0,0,0,99854
51,142,146,0,0,0,0,0,99854
51,143,146,0,0,0,0,0,99854
51,144,146,0,0,0,0,0,99854
51,145,146,0,0,0,0,0,99854
51,146,146,0,0,0,0,0,99854
51,147,146,0,0,0,0,0,99854
51,148,146,0,0,0,0,0,99854
51,149,146,0,0,0,0,0,99854
51,150,146,0,0,0,0,0,99854
52,0,99900,100,0,0,0,0,0
52,1,99811,89,71,29,0,0,0
52,2,99665,146,121,39,21,8,0
52,3,99410,255,209,58,51,9,8
52,4,98912,498,335,129,92,17,17
52,5,98076,836,627,206,189,32,34
52,6,96535,1541,1096,367,342,53,66
52,7,93972,2563,2006,631,616,93,119
52,8,89699,4273,3412,1157,1062,185,212
52,9,83098,6601,5743,1942,1927,292,397
52,10,73392,9706,9357,2987,3332,537,689
52,11,60994,12398,14245,4818,5361,958,1226
52,12,46842,14152,19936,6707,8781,1398,2184
52,13,33336,13506,25579,8509,13280,2208,3582
52,14,22407,10929,29340,9745,18639,3150,5790
52,15,14413,7994,30241,10028,24394,3990,8940
52,16,9108,5305,28698,9537,29477,4945,12930
52,17,5892,3216,25553,8450,33601,5413,17875
52,18,3822,2070,21634,7135,36021,6030,23288
52,19,2536,1286,17798,5906,36964,6192,29318
52,20,1779,757,14314,4770,36669,6201,35510
52,21,1248,531,11310,3761,35545,5894,41711
52,22,931,317,8806,3035,33610,5696,47605
52,23,716,215,6769,2354,31330,5315,53301
52,24,553,163,5261,1723,28934,4750,58616
52,25,454,99,4102,1322,26380,4277,63366
52,26,380,74,3120,1081,23716,3986,67643
52,27,321,59,2373,821,21268,3529,71629
52,28,282,39,1826,606,18951,3138,75158
52,29,256,26,1411,454,16733,2824,78296
52,30,231,25,1084,353,14662,2525,81120
52,31,219,12,832,277,12891,2124,83645
52,32,207,12,663,181,11205,1963,85769
52,33,199,8,496,179,9740,1646,87732
52,34,189,10,376,128,8466,1453,89378
52,35,185,4,292,94,7381,1213,90831
52,36,183,2,218,78,6375,1100,92044
52,37,182,1,152,68,5551,902,93144
52,38,178,4,113,40,4835,784,94046
52,39,177,1,86,31,4174,701,94830
52,40,172,5,71,16,3590,615,95531
52,41,167,5,54,22,3075,531,96146
52,42,165,2,48,11,2638,459,96677
52,43,164,1,40,10,2242,407,97136
52,44,164,0,31,10,1941,311,97543
52,45,161,3,21,10,1700,251,97854
52,46,159,2,19,5,1480,230,98105
52,47,159,0,17,4,1278,207,98335
52,48,157,2,15,2,1120,162,98542
52,49,157,0,14,3,966,156,98704
52,50,157,0,8,6,810,159,98860
52,51,157,0,7,1,725,91,99019
52,52,156,1,3,4,634,92,99110
52,53,156,0,4,0,547,91,99202
52,54,156,0,4,0,473,74,99293
52,55,156,0,2,2,404,69,99367
52,56,156,0,1,1,345,61,99436
52,57,156,0,1,0,305,41,99497
52,58,156,0,1,0,259,46,99538
52,59,156,0,1,0,224,35,99584
52,60,156,0,1,0,188,36,99619
52,61,156,0,0,1,161,27,99655
52,62,156,0,0,0,139,23,99682
52,63,156,0,0,0,123,16,99705
52,64,156,0,0,0,103,20,99721
52,65,156,0,0,0,89,14,99741
52,66,156,0,0,0,77,12,99755
52,67,156,0,0,0,64,13,99767
52,68,156,0,0,0,59,5,99780
52,69,156,0,0,0,51,8,99785
52,70,156,0,0,0,43,8,99793
52,71,156,0,0,0,39,4,99801
52,72,156,0,0,0,33,6,99805
52,73,156,0,0,0,27,6,99811
52,74,156,0,0,0,19,8,99817
52,75,156,0,0,0,18,1,99825
52,76,156,0,0,0,13,5,99826
52,77,156,0,0,0,12,1,99831
52,78,156,0,0,0,11,1,99832
52,79,156,0,0,0,11,0,99833
52,80,156,0,0,0,8,3,99833
52,81,156,0,0,0,8,0,99836
52,82,156,0,0,0,7,1,99836
52,83,156,0,0,0,7,0,99837
52,84,156,0,0,0,6,1,99837
52,85,156,0,0,0,6,0,99838
52,86,156,0,0,0,4,2,99838
52,87,156,0,0,0,3,1,99840
52,88,156,0,0,0,3,0,99841
52,89,156,0,0,0,3,0,99841
52,90,156,0,0,0,3,0,99841
52,91,156,0,0,0,2,1,99841
52,92,156,0,0,0,2,0,99842
52,93,156,0,0,0,2,0,99842
52,94,156,0,0,0,2,0,99842
52,95,156,0,0,0,2,0,99842
52,96,156,0,0,0,2,0,99842
52,97,156,0,0,0,2,0,99842
52,98,156,0,0,0,2,0,99842
52,99,156,0,0,0,2,0,99842
52,100,156,0,0,0,2,0,99842
52,101,156,0,0,0,2,0,99842
52,102,156,0,0,0,2,0,99842
52,103,156,0,0,0,2,0,99842
52,104,156,0,0,0,2,0,99842
52,105,156,0,0,0,1,1,99842
52,106,156,0,0,0,1,0,99843
52,107,156,0,0,0,1,0,99843
52,108,156,0,0,0,1,0,99843
52,109,156,0,0,0,1,0,99843
52,110,156,0,0,0,1,0,99843
52,111,156,0,0,0,1,0,99843
52,112,156,0,0,0,1,0,99843
52,113,156,0,0,0,0,1,99843
52,114,156,0,0,0,0,0,99844
52,115,156,0,0,0,0,0,99844
52,116,156,0,0,0,0,0,99844
52,117,156,0,0,0,0,0,99844
52,118,156,0,0,0,0,0,99844
52,119,156,0,0,0,0,0,99844
52,120,156,0,0,0,0,0,99844
52,121,156,0,0,0,0,0,99844
52,122,156,0,0,0,0,0,99844
52,123,156,0,0,0,0,0,99844
52,124,156,0,0,0,0,0,99844
52,125,156,0,0,0,0,0,99844
52,126,156,0,0,0,0,0,99844
52,127,156,0,0,0,0,0,99844
52,128,156,0,0,0,0,0,99844
52,129,156,0,0,0,0,0,99844
52,130,156,0,0,0,0,0,99844
52,131,156,0,0,0,0,0,99844
52,132,156,0,0,0,0,0,99844
52,133,156,0,0,0,0,0,99844
52,134,156,0,0,0,0,0,99844
52,135,156,0,0,0,0,0,99844
52,136,156,0,0,0,0,0,99844
52,137,156,0,0,0,0,0,99844
52,138,156,0,0,0,0,0,99844
52,139,156,0,0,0,0,0,99844
52,140,156,0,0,0,0,0,99844
52,141,156,0,0,0,0,0,99844
52,142,156,0,0,0,0,0,99844
52,143,156,0,0,0,0,0,99844
52,144,156,0,0,0,0,0,99844
52,145,156,0,0,0,0,0,99844
52,146,156,0,0,0,0,0,99844
52,147,156,0,0,0,0,0,99844
52,148,156,0,0,0,0,0,99844
52,149,156,0,0,0,0,0,99844
52,150,156,0,0,0,0,0,99844
53,0,99900,100,0,0,0,0,0
53,1,99802,98,83,17,0,0,0
53,2,99618,184,148,33,14,3,0
53,3,99289,329,241,91,40,7,3
53,4,98719,570,431,139,112,19,10
53,5,97716,1003,730,271,213,38,29
53,6,95972,1744,1311,422,421,63,67
53,7,93008,2964,2279,776,714,129,130
53,8,88072,4936,3932,1311,1258,232,259
53,9,80491,7581,6598,2270,2229,340,491
53,10,69872,10619,10617,3562,3845,654,831
53,11,56658,13214,16070,5166,6387,1020,1485
53,12,42557,14101,22128,7156,9857,1696,2505
53,13,29636,12921,27127,9102,14589,2424,4201
53,14,19668,9968,29966,10082,20368,3323,6625
53,15,12525,7143,29820,10114,26269,4181,9948
53,16,8020,4505,27813,9150,31289,5094,14129
53,17,5093,2927,24254,8064,34760,5679,19223
53,18,3340,1753,20402,6779,36671,6153,24902
53,19,2264,1076,16645,5510,37171,6279,31055
53,20,1617,647,13255,4466,36510,6171,37334
53,21,1168,449,10439,3463,35078,5898,43505
53,22,879,289,8156,2732,33102,5439,49403
53,23,673,206,6324,2121,30642,5192,54842
53,24,536,137,4874,1656,28095,4668,60034
53,25,446,90,3814,1197,25457,4294,64702
53,26,376,70,2941,963,22745,3909,68996
53,27,336,40,2257,754,20250,3458,72905
53,28,308,28,1754,543,17972,3032,76363
53,29,284,24,1336,446,15899,2616,79395
53,30,258,26,1032,328,13990,2355,82011
53,31,238,20,783,275,12269,2049,84366
