"id","date","susceptible_to_susceptible","susceptible_to_exposed","exposed_to_exposed","exposed_to_infected","infected_to_infected","infected_to_recovered","recovered_to_recovered"
85,90,88646,384,1076,353,1767,278,7496
85,91,88221,425,1066,394,1821,299,7774
85,92,87762,459,1112,379,1904,311,8073
85,93,87335,427,1171,400,1971,312,8384
85,94,86925,410,1215,383,2070,301,8696
85,95,86466,459,1208,417,2105,348,8997
85,96,85992,474,1240,427,2137,385,9345
85,97,85506,486,1309,405,2199,365,9730
85,98,85031,475,1353,442,2232,372,10095
85,99,84496,535,1374,454,2280,394,10467
85,100,83987,509,1419,490,2327,407,10861
85,101,83493,494,1446,482,2416,401,11268
85,102,82947,546,1444,496,2473,425,11669
85,103,82388,559,1490,500,2522,447,12094
85,104,81862,526,1552,497,2582,440,12541
85,105,81341,521,1543,535,2647,432,12981
85,106,80764,577,1535,529,2760,422,13413
85,107,80197,567,1628,484,2834,455,13835
85,108,79634,563,1652,543,2825,493,14290
85,109,79059,575,1705,510,2876,492,14783
85,110,78518,541,1693,587,2901,485,15275
85,111,77913,605,1654,580,3007,481,15760
85,112,77316,597,1674,585,3080,507,16241
85,113,76737,579,1701,570,3126,539,16748
85,114,76136,601,1688,592,3210,486,17287
85,115,75496,640,1690,599,3267,535,17773
85,116,74908,588,1769,561,3333,533,18308
85,117,74281,627,1788,569,3352,542,18841
85,118,73673,608,1807,608,3352,569,19383
85,119,73043,630,1828,587,3378,582,19952
85,120,72431,612,1864,594,3357,608,20534
85,121,71837,594,1863,613,3384,567,21142
85,122,71240,597,1852,605,3471,526,21709
85,123,70647,593,1830,619,3452,624,22235
85,124,70019,628,1795,628,3541,530,22859
85,125,69390,629,1810,613,3608,561,23389
85,126,68803,587,1841,598,3616,605,23950
85,127,68160,643,1822,606,3609,605,24555
85,128,67490,670,1884,581,3582,633,25160
85,129,66886,604,1891,663,3580,583,25793
85,130,66284,602,1890,605,3617,626,26376
85,131,65715,569,1874,618,3618,604,27002
85,132,65114,601,1836,607,3621,615,27606
85,133,64508,606,1837,600,3632,596,28221
85,134,63908,600,1839,604,3608,624,28817
85,135,63351,557,1821,618,3597,615,29441
85,136,62786,565,1745,633,3612,603,30056
85,137,62243,543,1721,589,3660,585,30659
85,138,61669,574,1678,586,3672,577,31244
85,139,61102,567,1716,536,3609,649,31821
85,140,60590,512,1706,577,3540,605,32470
85,141,60043,547,1668,550,3534,583,33075
85,142,59546,497,1683,532,3480,604,33658
85,143,59020,526,1648,532,3428,584,34262
85,144,58502,518,1602,572,3413,547,34846
85,145,58001,501,1560,560,3436,549,35393
85,146,57490,511,1539,522,3477,519,35942
85,147,56985,505,1544,506,3439,560,36461
85,148,56516,469,1552,497,3365,580,37021
85,149,56043,473,1537,484,3317,545,37601
85,150,55571,472,1495,515,3247,554,38146
86,0,99900,100,0,0,0,0,0
86,1,99900,0,76,24,0,0,0
86,2,99894,6,56,20,22,2,0
86,3,99883,11,45,17,35,7,2
86,4,99866,17,46,10,46,6,9
86,5,99849,17,51,12,50,6,15
86,6,99838,11,53,15,53,9,21
86,7,99820,18,51,13,55,13,30
86,8,99802,18,51,18,64,4,43
86,9,99785,17,49,20,74,8,47
86,10,99765,20,54,12,78,16,55
86,11,99749,16,58,16,72,18,71
86,12,99727,22,55,19,75,13,89
86,13,99709,18,60,17,82,12,102
86,14,99690,19,57,21,87,12,114
86,15,99669,21,51,25,87,21,126
86,16,99649,20,54,18,100,12,147
86,17,99631,18,54,20,99,19,159
86,18,99610,21,54,18,106,13,178
86,19,99580,30,64,11,101,23,191
86,20,99563,17,68,26,92,20,214
86,21,99533,30,67,18,106,12,234
86,22,99507,26,77,20,105,19,246
86,23,99487,20,82,21,97,28,265
86,24,99468,19,77,25,99,19,293
86,25,99438,30,75,21,111,13,312
86,26,99408,30,78,27,107,25,325
86,27,99374,34,77,31,114,20,350
86,28,99346,28,83,28,124,21,370
86,29,99318,28,84,27,136,16,391
86,30,99287,31,84,28,141,22,407
86,31,99249,38,86,29,150,19,429
86,32,99210,39,97,27,152,27,448
86,33,99173,37,106,30,154,25,475
86,34,99134,39,110,33,157,27,500
86,35,99096,38,107,42,167,23,527
86,36,99051,45,109,36,177,32,550
86,37,99009,42,114,40,176,37,582
86,38,98960,49,120,36,189,27,619
86,39,98916,44,125,44,190,35,646
86,40,98860,56,132,37,196,38,681
86,41,98821,39,136,52,205,28,719
86,42,98770,51,131,44,221,36,747
86,43,98708,62,137,45,228,37,783
86,44,98659,49,151,48,243,30,820
86,45,98592,67,145,55,245,46,850
86,46,98517,75,155,57,244,56,896
86,47,98448,69,161,69,268,33,952
86,48,98365,83,175,55,293,44,985
86,49,98293,72,186,72,294,54,1029
86,50,98208,85,195,63,318,48,1083
86,51,98132,76,213,67,333,48,1131
86,52,98066,66,219,70,347,53,1179
86,53,97967,99,201,84,357,60,1232
86,54,97877,90,220,80,385,56,1292
86,55,97785,92,236,74,405,60,1348
86,56,97673,112,246,82,419,60,1408
86,57,97549,124,275,83,418,83,1468
86,58,97440,109,301,98,428,73,1551
86,59,97321,119,311,99,459,67,1624
86,60,97212,109,331,99,475,83,1691
86,61,97092,120,329,111,501,73,1774
86,62,96937,155,317,132,523,89,1847
86,63,96793,144,345,127,556,99,1936
86,64,96645,148,372,117,595,88,2035
86,65,96496,149,396,124,603,109,2123
86,66,96359,137,430,115,619,108,2232
86,67,96217,142,428,139,629,105,2340
86,68,96060,157,435,135,652,116,2445
86,69,95909,151,443,149,679,108,2561
86,70,95727,182,466,128,716,112,2669
86,71,95577,150,478,170,723,121,2781
86,72,95390,187,487,141,786,107,2902
86,73,95199,191,511,163,779,148,3009
86,74,95009,190,529,173,795,147,3157
86,75,94821,188,539,180,816,152,3304
86,76,94623,198,532,195,854,142,3456
86,77,94397,226,541,189,891,158,3598
86,78,94167,230,578,189,924,156,3756
86,79,93954,213,613,195,947,166,3912
86,80,93725,229,604,222,972,170,4078
86,81,93502,223,635,198,1048,146,4248
86,82,93252,250,638,220,1071,175,4394
86,83,93004,248,655,233,1092,199,4569
86,84,92735,269,674,229,1107,218,4768
86,85,92480,255,712,231,1129,207,4986
86,86,92189,291,725,242,1169,191,5193
86,87,91881,308,777,239,1206,205,5384
86,88,91567,314,816,269,1260,185,5589
86,89,91260,307,870,260,1320,209,5774
86,90,90948,312,873,304,1351,229,5983
86,91,90651,297,877,308,1408,247,6212
86,92,90321,330,864,310,1454,262,6459
86,93,89943,378,912,282,1518,246,6721
86,94,89591,352,975,315,1566,234,6967
86,95,89216,375,1023,304,1615,266,7201
86,96,88827,389,1082,316,1643,276,7467
86,97,88456,371,1081,390,1683,276,7743
86,98,88078,378,1076,376,1786,287,8019
86,99,87674,404,1085,369,1857,305,8306
86,100,87255,419,1099,390,1886,340,8611
86,101,86815,440,1153,365,1940,336,8951
86,102,86421,394,1187,406,1953,352,9287
86,103,85987,434,1194,387,1998,361,9639
86,104,85564,423,1192,436,2050,335,10000
86,105,85131,433,1187,428,2144,342,10335
86,106,84686,445,1209,411,2198,374,10677
86,107,84192,494,1271,383,2248,361,11051
86,108,83713,479,1307,458,2251,380,11412
86,109,83214,499,1332,454,2329,380,11792
86,110,82742,472,1390,441,2389,394,12172
86,111,82226,516,1406,456,2450,380,12566
86,112,81676,550,1443,479,2476,430,12946
86,113,81149,527,1490,503,2524,431,13376
86,114,80597,552,1512,505,2580,447,13807
86,115,80084,513,1555,509,2650,435,14254
86,116,79531,553,1565,503,2741,418,14689
86,117,78973,558,1589,529,2807,437,15107
86,118,78403,570,1620,527,2823,513,15544
86,119,77853,550,1638,552,2839,511,16057
86,120,77275,578,1597,591,2901,490,16568
86,121,76670,605,1606,569,2970,522,17058
86,122,76082,588,1621,590,3055,484,17580
86,123,75456,626,1682,527,3170,475,18064
86,124,74881,575,1758,550,3141,556,18539
86,125,74261,620,1711,622,3188,503,19095
86,126,73669,592,1766,565,3259,551,19598
86,127,73005,664,1785,573,3332,492,20149
86,128,72408,597,1838,611,3362,543,20641
86,129,71798,610,1850,585,3437,536,21184
86,130,71225,573,1819,641,3401,621,21720
86,131,70606,619,1817,575,3480,562,22341
86,132,69972,634,1807,629,3464,591,22903
86,133,69358,614,1809,632,3506,587,23494
86,134,68760,598,1838,585,3571,567,24081
86,135,68149,611,1846,590,3563,593,24648
86,136,67546,603,1819,638,3536,617,25241
86,137,66949,597,1854,568,3571,603,25858
86,138,66360,589,1838,613,3503,636,26461
86,139,65768,592,1783,644,3479,637,27097
86,140,65179,589,1785,590,3521,602,27734
86,141,64598,581,1805,569,3509,602,28336
86,142,64057,541,1793,593,3484,594,28938
86,143,63478,579,1751,583,3476,601,29532
86,144,62940,538,1759,571,3471,588,30133
86,145,62410,530,1739,558,3449,593,30721
86,146,61892,518,1723,546,3404,603,31314
86,147,61359,533,1689,552,3383,567,31917
86,148,60849,510,1648,574,3317,618,32484
86,149,60357,492,1617,541,3329,562,33102
86,150,59857,500,1573,536,3323,547,33664
87,0,99900,100,0,0,0,0,0
87,1,99900,0,72,28,0,0,0
87,2,99895,5,52,20,21,7,0
87,3,99890,5,46,11,33,8,7
87,4,99881,9,39,12,38,6,15
87,5,99869,12,34,14,45,5,21
87,6,99852,17,34,12,55,4,26
87,7,99829,23,43,8,55,12,30
87,8,99820,9,49,17,57,6,42
87,9,99806,14,48,10,58,16,48
87,10,99796,10,47,15,60,8,64
87,11,99781,15,38,19,68,7,72
87,12,99757,24,41,12,80,7,79
87,13,99739,18,44,21,76,16,86
87,14,99723,16,46,16,83,14,102
87,15,99689,34,43,19,81,18,116
87,16,99670,19,63,14,90,10,134
87,17,99648,22,55,27,87,17,144
87,18,99617,31,59,18,101,13,161
87,19,99599,18,68,22,108,11,174
87,20,99574,25,65,21,107,23,185
87,21,99535,39,65,25,113,15,208
87,22,99505,30,84,20,121,17,223
87,23,99470,35,88,26,130,11,240
87,24,99433,37,88,35,139,17,251
87,25,99400,33,91,34,151,23,268
87,26,99363,37,100,24,154,31,291
87,27,99329,34,105,32,153,25,322
87,28,99297,32,109,30,161,24,347
87,29,99252,45,105,36,163,28,371
87,30,99194,58,104,46,176,23,399
87,31,99153,41,115,47,192,30,422
87,32,99098,55,122,34,193,46,452
87,33,99043,55,127,50,192,35,498
87,34,98988,55,125,57,210,32,533
87,35,98929,59,138,42,229,38,565
87,36,98854,75,146,51,235,36,603
87,37,98801,53,177,44,237,49,639
87,38,98732,69,166,64,243,38,688
87,39,98675,57,174,61,271,36,726
87,40,98622,53,182,49,284,48,762
87,41,98563,59,177,58,280,53,810
87,42,98491,72,173,63,293,45,863
87,43,98402,89,176,69,305,51,908
87,44,98323,79,200,65,328,46,959
87,45,98245,78,210,69,333,60,1005
87,46,98171,74,212,76,334,68,1065
87,47,98088,83,223,63,362,48,1133
87,48,97984,104,233,73,364,61,1181
87,49,97897,87,253,84,372,65,1242
87,50,97813,84,254,86,383,73,1307
87,51,97735,78,248,90,403,66,1380
87,52,97631,104,242,84,420,73,1446
87,53,97518,113,256,90,429,75,1519
87,54,97402,116,282,87,444,75,1594
87,55,97311,91,305,93,471,60,1669
87,56,97199,112,296,100,483,81,1729
87,57,97093,106,307,101,494,89,1810
87,58,96946,147,319,94,511,84,1899
87,59,96827,119,343,123,517,88,1983
87,60,96711,116,339,123,546,94,2071
87,61,96555,156,351,104,581,88,2165
87,62,96432,123,383,124,596,89,2253
87,63,96286,146,357,149,631,89,2342
87,64,96115,171,370,133,664,116,2431
87,65,95925,190,397,144,686,111,2547
87,66,95747,178,441,146,714,116,2658
87,67,95575,172,446,173,736,124,2774
87,68,95380,195,481,137,761,148,2898
87,69,95185,195,526,150,784,114,3046
87,70,94994,191,548,173,810,124,3160
87,71,94811,183,548,191,833,150,3284
87,72,94595,216,549,182,874,150,3434
87,73,94402,193,555,210,901,155,3584
87,74,94176,226,553,195,967,144,3739
87,75,93960,216,596,183,996,166,3883
87,76,93722,238,614,198,1001,178,4049
87,77,93458,264,636,216,1018,181,4227
87,78,93239,219,657,243,1040,194,4408
87,79,93007,232,659,217,1086,197,4602
87,80,92759,248,671,220,1135,168,4799
87,81,92494,265,703,216,1166,189,4967
87,82,92169,325,740,228,1166,216,5156
87,83,91900,269,802,263,1224,170,5372
87,84,91615,285,796,275,1276,211,5542
87,85,91319,296,820,261,1331,220,5753
87,86,91015,304,867,249,1341,251,5973
87,87,90684,331,888,283,1379,211,6224
87,88,90358,326,916,303,1430,232,6435
87,89,89993,365,940,302,1475,258,6667
87,90,89648,345,991,314,1513,264,6925
87,91,89308,340,988,348,1554,273,7189
87,92,88967,341,1028,300,1645,257,7462
87,93,88579,388,1027,342,1666,279,7719
87,94,88184,395,1078,337,1727,281,7998
87,95,87800,384,1119,354,1778,286,8279
87,96,87370,430,1120,383,1814,318,8565
87,97,86936,434,1157,393,1886,311,8883
87,98,86476,460,1181,410,1978,301,9194
87,99,86030,446,1243,398,2053,335,9495
87,100,85585,445,1249,440,2116,335,9830
87,101,85126,459,1293,401,2180,376,10165
87,102,84632,494,1312,440,2244,337,10541
87,103,84183,449,1349,457,2272,412,10878
87,104,83699,484,1347,451,2350,379,11290
87,105,83189,510,1399,432,2402,399,11669
87,106,82694,495,1418,491,2439,395,12068
87,107,82209,485,1437,476,2498,432,12463
87,108,81711,498,1437,485,2528,446,12895
87,109,81199,512,1451,484,2591,422,13341
87,110,80679,520,1458,505,2617,458,13763
87,111,80138,541,1487,491,2694,428,14221
87,112,79622,516,1512,516,2712,473,14649
87,113,79110,512,1477,551,2756,472,15122
87,114,78594,516,1463,526,2817,490,15594
87,115,78043,551,1485,494,2830,513,16084
87,116,77499,544,1512,524,2857,467,16597
87,117,76927,572,1554,502,2902,479,17064
87,118,76376,551,1592,534,2934,470,17543
87,119,75792,584,1611,532,2984,484,18013
87,120,75181,611,1645,550,3012,504,18497
87,121,74612,569,1715,541,3055,507,19001
87,122,73984,628,1754,530,3062,534,19508
87,123,73397,587,1793,589,3085,507,20042
87,124,72863,534,1766,614,3150,524,20549
87,125,72298,565,1763,537,3232,532,21073
87,126,71710,588,1716,612,3281,488,21605
87,127,71132,578,1760,544,3328,565,22093
87,128,70515,617,1768,570,3329,543,22658
87,129,69955,560,1799,586,3358,541,23201
87,130,69354,601,1780,579,3388,556,23742
87,131,68753,601,1749,632,3377,590,24298
87,132,68151,602,1763,587,3410,599,24888
87,133,67591,560,1790,575,3413,584,25487
87,134,67011,580,1738,612,3415,573,26071
87,135,66449,562,1712,606,3444,583,26644
87,136,65891,558,1701,573,3484,566,27227
87,137,65339,552,1723,536,3482,575,27793
87,138,64778,561,1673,602,3453,565,28368
87,139,64234,544,1681,553,3476,579,28933
87,140,63662,572,1710,515,3443,586,29512
87,141,63136,526,1692,590,3379,579,30098
87,142,62583,553,1673,545,3424,545,30677
87,143,62100,483,1692,534,3411,558,31222
87,144,61561,539,1626,549,3381,564,31780
87,145,61057,504,1619,546,3346,584,32344
87,146,60541,516,1608,515,3359,533,32928
87,147,60039,502,1612,512,3319,555,33461
87,148,59553,486,1590,524,3306,525,34016
87,149,59092,461,1576,500,3319,511,34541
87,150,58629,463,1535,502,3269,550,35052
88,0,99900,100,0,0,0,0,0
88,1,99900,0,78,22,0,0,0
88,2,99897,3,57,21,17,5,0
88,3,99892,5,42,18,36,2,5
88,4,99878,14,33,14,43,11,7
88,5,99866,12,33,14,50,7,18
88,6,99851,15,34,11,59,5,25
88,7,99842,9,37,12,58,12,30
88,8,99835,7,32,14,58,12,42
88,9,99814,21,31,8,61,11,54
88,10,99803,11,41,11,61,8,65
88,11,99787,16,38,14,60,12,73
88,12,99770,17,36,18,63,11,85
88,13,99752,18,42,11,67,14,96
88,14,99736,16,49,11,66,12,110
88,15,99713,23,50,15,67,10,122
88,16,99696,17,54,19,73,9,132
88,17,99672,24,49,22,77,15,141
88,18,99652,20,56,17,81,18,156
88,19,99631,21,54,22,83,15,174
88,20,99609,22,53,22,92,13,189
88,21,99583,26,54,21,97,17,202
88,22,99557,26,54,26,107,11,219
88,23,99533,24,55,25,114,19,230
88,24,99503,30,63,16,117,22,249
88,25,99477,26,64,29,115,18,271
88,26,99454,23,70,20,124,20,289
88,27,99422,32,64,29,123,21,309
88,28,99393,29,72,24,133,19,330
88,29,99356,37,73,28,137,20,349
88,30,99307,49,91,19,140,25,369
88,31,99284,23,116,24,140,19,394
88,32,99251,33,108,31,142,22,413
88,33,99214,37,103,38,148,25,435
88,34,99171,43,103,37,163,23,460
88,35,99134,37,106,40,161,39,483
88,36,99111,23,120,23,168,33,522
88,37,99074,37,108,35,160,31,555
88,38,99037,37,113,32,166,29,586
88,39,98992,45,114,36,167,31,615
88,40,98936,56,113,46,169,34,646
88,41,98887,49,128,41,184,31,680
88,42,98835,52,123,54,190,35,711
88,43,98765,70,133,42,216,28,746
88,44,98707,58,148,55,224,34,774
88,45,98649,58,156,50,242,37,808
88,46,98597,52,154,60,244,48,845
88,47,98538,59,161,45,260,44,893
88,48,98469,69,178,42,255,50,937
88,49,98416,53,182,65,255,42,987
88,50,98353,63,175,60,256,64,1029
88,51,98280,73,181,57,276,40,1093
88,52,98212,68,184,70,281,52,1133
88,53,98144,68,175,77,304,47,1185
88,54,98074,70,172,71,322,59,1232
88,55,97990,84,167,75,324,69,1291
88,56,97896,94,181,70,347,52,1360
88,57,97820,76,207,68,363,54,1412
88,58,97748,72,240,43,363,68,1466
88,59,97644,104,236,76,344,62,1534
88,60,97553,91,253,87,346,74,1596
88,61,97469,84,268,76,370,63,1670
88,62,97377,92,262,90,379,67,1733
88,63,97287,90,273,81,406,63,1800
88,64,97174,113,284,79,422,65,1863
88,65,97061,113,283,114,430,71,1928
88,66,96931,130,301,95,477,67,1999
88,67,96800,131,326,105,493,79,2066
88,68,96675,125,347,110,516,82,2145
88,69,96544,131,353,119,548,78,2227
88,70,96396,148,369,115,555,112,2305
88,71,96271,125,394,123,569,101,2417
88,72,96138,133,410,109,600,92,2518
88,73,95989,149,401,142,604,105,2610
88,74,95812,177,409,141,640,106,2715
88,75,95643,169,441,145,643,138,2821
88,76,95497,146,449,161,678,110,2959
88,77,95331,166,432,163,711,128,3069
88,78,95145,186,453,145,743,131,3197
88,79,94953,192,489,150,763,125,3328
88,80,94762,191,493,188,786,127,3453
88,81,94553,209,493,191,824,150,3580
88,82,94338,215,503,199,852,163,3730
88,83,94125,213,549,169,899,152,3893
88,84,93921,204,576,186,912,156,4045
88,85,93694,227,596,184,944,154,4201
88,86,93470,224,595,228,953,175,4355
88,87,93237,233,631,188,1016,165,4530
88,88,92996,241,651,213,1029,175,4695
88,89,92755,241,667,225,1056,186,4870
88,90,92533,222,678,230,1104,177,5056
88,91,92268,265,651,249,1155,179,5233
88,92,92004,264,680,236,1192,212,5412
88,93,91717,287,732,212,1255,173,5624
88,94,91444,273,778,241,1244,223,5797
88,95,91174,270,774,277,1285,200,6020
88,96,90865,309,802,242,1346,216,6220
88,97,90542,323,843,268,1367,221,6436
88,98,90247,295,856,310,1406,229,6657
88,99,89940,307,863,288,1462,254,6886
88,100,89607,333,881,289,1490,260,7140
88,101,89255,352,908,306,1512,267,7400
88,102,88917,338,936,324,1557,261,7667
88,103,88565,352,936,338,1606,275,7928
88,104,88211,354,960,328,1661,283,8203
88,105,87844,367,965,349,1680,309,8486
88,106,87466,378,1011,321,1736,293,8795
88,107,87073,393,1032,357,1775,282,9088
88,108,86654,419,1064,361,1814,318,9370
88,109,86251,403,1089,394,1857,318,9688
88,110,85828,423,1113,379,1911,340,10006
88,111,85393,435,1148,388,1942,348,10346
88,112,84960,433,1196,387,2002,328,10694
88,113,84536,424,1232,397,2019,370,11022
88,114,84115,421,1232,424,2101,315,11392
88,115,83619,496,1271,382,2132,393,11707
88,116,83179,440,1317,450,2182,332,12100
88,117,82761,418,1324,433,2240,392,12432
88,118,82301,460,1291,451,2280,393,12824
88,119,81819,482,1305,446,2326,405,13217
88,120,81336,483,1335,452,2380,392,13622
88,121,80823,513,1401,417,2408,424,14014
88,122,80324,499,1417,497,2424,401,14438
88,123,79867,457,1444,472,2530,391,14839
88,124,79375,492,1415,486,2580,422,15230
88,125,78859,516,1416,491,2630,436,15652
88,126,78338,521,1473,459,2664,457,16088
88,127,77817,521,1468,526,2690,433,16545
88,128,77300,517,1502,487,2771,445,16978
88,129,76766,534,1538,481,2765,493,17423
88,130,76242,524,1588,484,2783,463,17916
88,131,75715,527,1562,550,2748,519,18379
88,132,75153,562,1570,519,2828,470,18898
88,133,74639,514,1608,524,2891,456,19368
88,134,74101,538,1622,500,2940,475,19824
88,135,73529,572,1629,531,2931,509,20299
88,136,72972,557,1669,532,2978,484,20808
88,137,72418,554,1649,577,3001,509,21292
88,138,71859,559,1630,573,3065,513,21801
88,139,71285,574,1608,581,3130,508,22314
88,140,70755,530,1623,559,3163,548,22822
88,141,70209,546,1617,536,3190,532,23370
88,142,69668,541,1637,526,3183,543,23902
88,143,69107,561,1659,519,3199,510,24445
88,144,68547,560,1655,565,3178,540,24955
88,145,68026,521,1655,560,3221,522,25495
88,146,67494,532,1613,563,3197,584,26017
88,147,66926,568,1603,542,3275,485,26601
88,148,66397,529,1643,528,3258,559,27086
88,149,65848,549,1646,526,3274,512,27645
88,150,65273,575,1643,552,3253,547,28157
89,0,99900,100,0,0,0,0,0
89,1,99900,0,78,22,0,0,0
89,2,99892,8,60,18,22,0,0
89,3,99886,6,55,13,34,6,0
89,4,99875,11,49,12,38,9,6
89,5,99861,14,51,9,44,6,15
89,6,99843,18,49,16,49,4,21
89,7,99832,11,51,16,55,10,25
89,8,99813,19,46,16,55,16,35
89,9,99799,14,44,21,56,15,51
89,10,99785,14,48,10,66,11,66
89,11,99768,17,41,21,64,12,77
89,12,99743,25,38,20,79,6,89
89,13,99727,16,46,17,83,16,95
89,14,99707,20,46,16,87,13,111
89,15,99679,28,52,14,91,12,124
89,16,99652,27,66,14,88,17,136
89,17,99625,27,63,30,84,18,153
89,18,99592,33,64,26,103,11,171
89,19,99575,17,69,28,111,18,182
89,20,99545,30,61,25,120,19,200
89,21,99514,31,71,20,127,18,219
89,22,99487,27,70,32,124,23,237
89,23,99458,29,69,28,133,23,260
89,24,99424,34,81,17,137,24,283
89,25,99386,38,86,29,131,23,307
89,26,99355,31,93,31,136,24,330
89,27,99311,44,101,23,146,21,354
89,28,99268,43,118,27,148,21,375
89,29,99223,45,126,35,151,24,396
89,30,99182,41,122,49,160,26,420
89,31,99124,58,112,51,166,43,446
89,32,99074,50,136,34,187,30,489
89,33,99034,40,138,48,185,36,519
89,34,98992,42,132,46,194,39,555
89,35,98940,52,129,45,206,34,594
89,36,98891,49,142,39,205,46,628
89,37,98842,49,147,44,208,36,674
89,38,98782,60,150,46,209,43,710
89,39,98723,59,160,50,222,33,753
89,40,98657,66,164,55,239,33,786
89,41,98589,68,180,50,242,52,819
89,42,98531,58,187,61,246,46,871
89,43,98464,67,187,58,254,53,917
89,44,98389,75,190,64,272,40,970
89,45,98313,76,199,66,284,52,1010
89,46,98232,81,210,65,285,65,1062
89,47,98177,55,222,69,299,51,1127
89,48,98112,65,198,79,308,60,1178
