"id","date","susceptible_to_susceptible","susceptible_to_exposed","exposed_to_exposed","exposed_to_infected","infected_to_infected","infected_to_removed","removed_to_removed"
54,96,17,0,0,0,0,0,99983
54,97,17,0,0,0,0,0,99983
54,98,17,0,0,0,0,0,99983
54,99,17,0,0,0,0,0,99983
54,100,17,0,0,0,0,0,99983
54,101,17,0,0,0,0,0,99983
54,102,17,0,0,0,0,0,99983
54,103,17,0,0,0,0,0,99983
54,104,17,0,0,0,0,0,99983
54,105,17,0,0,0,0,0,99983
54,106,17,0,0,0,0,0,99983
54,107,17,0,0,0,0,0,99983
54,108,17,0,0,0,0,0,99983
54,109,17,0,0,0,0,0,99983
54,110,17,0,0,0,0,0,99983
54,111,17,0,0,0,0,0,99983
54,112,17,0,0,0,0,0,99983
54,113,17,0,0,0,0,0,99983
54,114,17,0,0,0,0,0,99983
54,115,17,0,0,0,0,0,99983
54,116,17,0,0,0,0,0,99983
54,117,17,0,0,0,0,0,99983
54,118,17,0,0,0,0,0,99983
54,119,17,0,0,0,0,0,99983
54,120,17,0,0,0,0,0,99983
54,121,17,0,0,0,0,0,99983
54,122,17,0,0,0,0,0,99983
54,123,17,0,0,0,0,0,99983
54,124,17,0,0,0,0,0,99983
54,125,17,0,0,0,0,0,99983
54,126,17,0,0,0,0,0,99983
54,127,17,0,0,0,0,0,99983
54,128,17,0,0,0,0,0,99983
54,129,17,0,0,0,0,0,99983
54,130,17,0,0,0,0,0,99983
54,131,17,0,0,0,0,0,99983
54,132,17,0,0,0,0,0,99983
54,133,17,0,0,0,0,0,99983
54,134,17,0,0,0,0,0,99983
54,135,17,0,0,0,0,0,99983
54,136,17,0,0,0,0,0,99983
54,137,17,0,0,0,0,0,99983
54,138,17,0,0,0,0,0,99983
54,139,17,0,0,0,0,0,99983
54,140,17,0,0,0,0,0,99983
54,141,17,0,0,0,0,0,99983
54,142,17,0,0,0,0,0,99983
54,143,17,0,0,0,0,0,99983
54,144,17,0,0,0,0,0,99983
54,145,17,0,0,0,0,0,99983
54,146,17,0,0,0,0,0,99983
54,147,17,0,0,0,0,0,99983
54,148,17,0,0,0,0,0,99983
54,149,17,0,0,0,0,0,99983
54,150,17,0,0,0,0,0,99983
55,0,99900,100,0,0,0,0,0
55,1,99757,143,72,28,0,0,0
55,2,99399,358,153,62,25,3,0
55,3,98576,823,366,145,72,15,3
55,4,96753,1823,900,289,182,35,18
55,5,92705,4048,2030,693,406,65,53
55,6,84266,8439,4558,1520,933,166,118
55,7,69561,14705,9720,3277,2127,326,284
55,8,49151,20410,18342,6083,4609,795,610
55,9,29265,19886,28914,9838,9083,1609,1405
55,10,15270,13995,36584,12216,16322,2599,3014
55,11,7507,7763,37891,12688,24441,4097,5613
55,12,3590,3917,34108,11546,31773,5356,9710
55,13,1743,1847,28369,9656,37084,6235,15066
55,14,909,834,22677,7539,39970,6770,21301
55,15,500,409,17586,5925,40797,6712,28071
55,16,293,207,13486,4509,40068,6654,34783
55,17,201,92,10301,3392,38131,6446,41437
55,18,131,70,7786,2607,35575,5948,47883
55,19,90,41,5830,2026,32845,5337,53831
55,20,68,22,4371,1500,29855,5016,59168
55,21,43,25,3336,1057,26729,4626,64184
55,22,32,11,2513,848,23779,4007,68810
55,23,27,5,1928,596,21119,3508,72817
55,24,20,7,1441,492,18595,3120,76325
55,25,18,2,1105,343,16382,2705,79445
55,26,16,2,822,285,14305,2420,82150
55,27,14,2,611,213,12570,2020,84570
55,28,14,0,476,137,10858,1925,86590
55,29,13,1,357,119,9395,1600,88515
55,30,13,0,283,75,8163,1351,90115
55,31,13,0,219,64,7034,1204,91466
55,32,13,0,155,64,6101,997,92670
55,33,13,0,112,43,5284,881,93667
55,34,13,0,74,38,4573,754,94548
55,35,13,0,52,22,3948,663,95302
55,36,13,0,37,15,3402,568,95965
55,37,13,0,30,7,2923,494,96533
55,38,13,0,21,9,2525,405,97027
55,39,13,0,13,8,2191,343,97432
55,40,13,0,11,2,1901,298,97775
55,41,13,0,8,3,1626,277,98073
55,42,13,0,8,0,1379,250,98350
55,43,13,0,8,0,1180,199,98600
55,44,13,0,4,4,996,184,98799
55,45,13,0,3,1,857,143,98983
55,46,13,0,1,2,732,126,99126
55,47,13,0,1,0,630,104,99252
55,48,13,0,1,0,540,90,99356
55,49,13,0,1,0,464,76,99446
55,50,13,0,1,0,402,62,99522
55,51,13,0,1,0,326,76,99584
55,52,13,0,1,0,284,42,99660
55,53,13,0,1,0,250,34,99702
55,54,13,0,1,0,216,34,99736
55,55,13,0,1,0,183,33,99770
55,56,13,0,1,0,148,35,99803
55,57,13,0,0,1,130,18,99838
55,58,13,0,0,0,106,25,99856
55,59,13,0,0,0,92,14,99881
55,60,13,0,0,0,79,13,99895
55,61,13,0,0,0,67,12,99908
55,62,13,0,0,0,54,13,99920
55,63,13,0,0,0,43,11,99933
55,64,13,0,0,0,39,4,99944
55,65,13,0,0,0,35,4,99948
55,66,13,0,0,0,25,10,99952
55,67,13,0,0,0,23,2,99962
55,68,13,0,0,0,20,3,99964
55,69,13,0,0,0,15,5,99967
55,70,13,0,0,0,12,3,99972
55,71,13,0,0,0,10,2,99975
55,72,13,0,0,0,9,1,99977
55,73,13,0,0,0,8,1,99978
55,74,13,0,0,0,7,1,99979
55,75,13,0,0,0,6,1,99980
55,76,13,0,0,0,5,1,99981
55,77,13,0,0,0,5,0,99982
55,78,13,0,0,0,4,1,99982
55,79,13,0,0,0,4,0,99983
55,80,13,0,0,0,1,3,99983
55,81,13,0,0,0,1,0,99986
55,82,13,0,0,0,0,1,99986
55,83,13,0,0,0,0,0,99987
55,84,13,0,0,0,0,0,99987
55,85,13,0,0,0,0,0,99987
55,86,13,0,0,0,0,0,99987
55,87,13,0,0,0,0,0,99987
55,88,13,0,0,0,0,0,99987
55,89,13,0,0,0,0,0,99987
55,90,13,0,0,0,0,0,99987
55,91,13,0,0,0,0,0,99987
55,92,13,0,0,0,0,0,99987
55,93,13,0,0,0,0,0,99987
55,94,13,0,0,0,0,0,99987
55,95,13,0,0,0,0,0,99987
55,96,13,0,0,0,0,0,99987
55,97,13,0,0,0,0,0,99987
55,98,13,0,0,0,0,0,99987
55,99,13,0,0,0,0,0,99987
55,100,13,0,0,0,0,0,99987
55,101,13,0,0,0,0,0,99987
55,102,13,0,0,0,0,0,99987
55,103,13,0,0,0,0,0,99987
55,104,13,0,0,0,0,0,99987
55,105,13,0,0,0,0,0,99987
55,106,13,0,0,0,0,0,99987
55,107,13,0,0,0,0,0,99987
55,108,13,0,0,0,0,0,99987
55,109,13,0,0,0,0,0,99987
55,110,13,0,0,0,0,0,99987
55,111,13,0,0,0,0,0,99987
55,112,13,0,0,0,0,0,99987
55,113,13,0,0,0,0,0,99987
55,114,13,0,0,0,0,0,99987
55,115,13,0,0,0,0,0,99987
55,116,13,0,0,0,0,0,99987
55,117,13,0,0,0,0,0,99987
55,118,13,0,0,0,0,0,99987
55,119,13,0,0,0,0,0,99987
55,120,13,0,0,0,0,0,99987
55,121,13,0,0,0,0,0,99987
55,122,13,0,0,0,0,0,99987
55,123,13,0,0,0,0,0,99987
55,124,13,0,0,0,0,0,99987
55,125,13,0,0,0,0,0,99987
55,126,13,0,0,0,0,0,99987
55,127,13,0,0,0,0,0,99987
55,128,13,0,0,0,0,0,99987
55,129,13,0,0,0,0,0,99987
55,130,13,0,0,0,0,0,99987
55,131,13,0,0,0,0,0,99987
55,132,13,0,0,0,0,0,99987
55,133,13,0,0,0,0,0,99987
55,134,13,0,0,0,0,0,99987
55,135,13,0,0,0,0,0,99987
55,136,13,0,0,0,0,0,99987
55,137,13,0,0,0,0,0,99987
55,138,13,0,0,0,0,0,99987
55,139,13,0,0,0,0,0,99987
55,140,13,0,0,0,0,0,99987
55,141,13,0,0,0,0,0,99987
55,142,13,0,0,0,0,0,99987
55,143,13,0,0,0,0,0,99987
55,144,13,0,0,0,0,0,99987
55,145,13,0,0,0,0,0,99987
55,146,13,0,0,0,0,0,99987
55,147,13,0,0,0,0,0,99987
55,148,13,0,0,0,0,0,99987
55,149,13,0,0,0,0,0,99987
55,150,13,0,0,0,0,0,99987
56,0,99900,100,0,0,0,0,0
56,1,99747,153,74,26,0,0,0
56,2,99398,349,174,53,23,3,0
56,3,98599,799,391,132,62,14,3
56,4,96823,1776,898,292,170,24,17
56,5,92799,4024,1969,705,390,72,41
56,6,84726,8073,4534,1459,938,157,113
56,7,70215,14511,9387,3220,2051,346,270
56,8,50110,20105,17891,6007,4531,740,616
56,9,30039,20071,28489,9507,9039,1499,1356
56,10,15637,14402,36477,12083,15837,2709,2855
56,11,7525,8112,38268,12611,23902,4018,5564
56,12,3615,3910,34808,11572,31355,5158,9582
56,13,1744,1871,28994,9724,36711,6216,14740
56,14,835,909,23170,7695,39863,6572,20956
56,15,438,397,18161,5918,40684,6874,27528
56,16,248,190,13887,4671,39973,6629,34402
56,17,143,105,10544,3533,38216,6428,41031
56,18,94,49,7999,2650,35640,6109,47459
56,19,68,26,6046,2002,32734,5556,53568
56,20,51,17,4540,1532,29706,5030,59124
56,21,40,11,3434,1123,26743,4495,64154
56,22,32,8,2650,795,23925,3941,68649
56,23,29,3,2009,649,21182,3538,72590
56,24,24,5,1517,495,18769,3062,76128
56,25,18,6,1141,381,16540,2724,79190
56,26,16,2,877,270,14451,2470,81914
56,27,16,0,663,216,12615,2106,84384
56,28,15,1,481,182,11019,1812,86490
56,29,14,1,363,119,9587,1614,88302
56,30,14,0,269,95,8277,1429,89916
56,31,14,0,192,77,7238,1134,91345
56,32,14,0,152,40,6233,1082,92479
56,33,14,0,105,47,5399,874,93561
56,34,13,1,82,23,4690,756,94435
56,35,13,0,61,22,4069,644,95191
56,36,13,0,45,16,3515,576,95835
56,37,13,0,32,13,3063,468,96411
56,38,13,0,23,9,2644,432,96879
56,39,13,0,19,4,2259,394,97311
56,40,13,0,12,7,1968,295,97705
56,41,13,0,11,1,1706,269,98000
56,42,13,0,10,1,1440,267,98269
56,43,13,0,8,2,1220,221,98536
56,44,13,0,7,1,1061,161,98757
56,45,13,0,4,3,914,148,98918
56,46,13,0,2,2,788,129,99066
56,47,13,0,1,1,680,110,99195
56,48,13,0,1,0,571,110,99305
56,49,13,0,1,0,479,92,99415
56,50,13,0,1,0,403,76,99507
56,51,13,0,0,1,351,52,99583
56,52,13,0,0,0,310,42,99635
56,53,13,0,0,0,254,56,99677
56,54,13,0,0,0,225,29,99733
56,55,13,0,0,0,191,34,99762
56,56,13,0,0,0,164,27,99796
56,57,13,0,0,0,138,26,99823
56,58,13,0,0,0,118,20,99849
56,59,13,0,0,0,92,26,99869
56,60,13,0,0,0,81,11,99895
56,61,13,0,0,0,68,13,99906
56,62,13,0,0,0,57,11,99919
56,63,13,0,0,0,53,4,99930
56,64,13,0,0,0,47,6,99934
56,65,13,0,0,0,42,5,99940
56,66,13,0,0,0,37,5,99945
56,67,13,0,0,0,32,5,99950
56,68,13,0,0,0,31,1,99955
56,69,13,0,0,0,27,4,99956
56,70,13,0,0,0,19,8,99960
56,71,13,0,0,0,14,5,99968
56,72,13,0,0,0,13,1,99973
56,73,13,0,0,0,11,2,99974
56,74,13,0,0,0,9,2,99976
56,75,13,0,0,0,7,2,99978
56,76,13,0,0,0,6,1,99980
56,77,13,0,0,0,3,3,99981
56,78,13,0,0,0,3,0,99984
56,79,13,0,0,0,3,0,99984
56,80,13,0,0,0,3,0,99984
56,81,13,0,0,0,2,1,99984
56,82,13,0,0,0,2,0,99985
56,83,13,0,0,0,2,0,99985
56,84,13,0,0,0,1,1,99985
56,85,13,0,0,0,1,0,99986
56,86,13,0,0,0,1,0,99986
56,87,13,0,0,0,1,0,99986
56,88,13,0,0,0,1,0,99986
56,89,13,0,0,0,1,0,99986
56,90,13,0,0,0,1,0,99986
56,91,13,0,0,0,1,0,99986
56,92,13,0,0,0,1,0,99986
56,93,13,0,0,0,1,0,99986
56,94,13,0,0,0,1,0,99986
56,95,13,0,0,0,1,0,99986
56,96,13,0,0,0,1,0,99986
56,97,13,0,0,0,1,0,99986
56,98,13,0,0,0,0,1,99986
56,99,13,0,0,0,0,0,99987
56,100,13,0,0,0,0,0,99987
56,101,13,0,0,0,0,0,99987
56,102,13,0,0,0,0,0,99987
56,103,13,0,0,0,0,0,99987
56,104,13,0,0,0,0,0,99987
56,105,13,0,0,0,0,0,99987
56,106,13,0,0,0,0,0,99987
56,107,13,0,0,0,0,0,99987
56,108,13,0,0,0,0,0,99987
56,109,13,0,0,0,0,0,99987
56,110,13,0,0,0,0,0,99987
56,111,13,0,0,0,0,0,99987
56,112,13,0,0,0,0,0,99987
56,113,13,0,0,0,0,0,99987
56,114,13,0,0,0,0,0,99987
56,115,13,0,0,0,0,0,99987
56,116,13,0,0,0,0,0,99987
56,117,13,0,0,0,0,0,99987
56,118,13,0,0,0,0,0,99987
56,119,13,0,0,0,0,0,99987
56,120,13,0,0,0,0,0,99987
56,121,13,0,0,0,0,0,99987
56,122,13,0,0,0,0,0,99987
56,123,13,0,0,0,0,0,99987
56,124,13,0,0,0,0,0,99987
56,125,13,0,0,0,0,0,99987
56,126,13,0,0,0,0,0,99987
56,127,13,0,0,0,0,0,99987
56,128,13,0,0,0,0,0,99987
56,129,13,0,0,0,0,0,99987
56,130,13,0,0,0,0,0,99987
56,131,13,0,0,0,0,0,99987
56,132,13,0,0,0,0,0,99987
56,133,13,0,0,0,0,0,99987
56,134,13,0,0,0,0,0,99987
56,135,13,0,0,0,0,0,99987
56,136,13,0,0,0,0,0,99987
56,137,13,0,0,0,0,0,99987
56,138,13,0,0,0,0,0,99987
56,139,13,0,0,0,0,0,99987
56,140,13,0,0,0,0,0,99987
56,141,13,0,0,0,0,0,99987
56,142,13,0,0,0,0,0,99987
56,143,13,0,0,0,0,0,99987
56,144,13,0,0,0,0,0,99987
56,145,13,0,0,0,0,0,99987
56,146,13,0,0,0,0,0,99987
56,147,13,0,0,0,0,0,99987
56,148,13,0,0,0,0,0,99987
56,149,13,0,0,0,0,0,99987
56,150,13,0,0,0,0,0,99987
57,0,99900,100,0,0,0,0,0
57,1,99753,147,74,26,0,0,0
57,2,99394,359,174,47,20,6,0
57,3,98586,808,409,124,57,10,6
57,4,96710,1876,919,298,163,18,16
57,5,92608,4102,2115,680,396,65,34
57,6,84366,8242,4668,1549,916,160,99
57,7,69652,14714,9701,3209,2086,379,259
57,8,49367,20285,18252,6163,4574,721,638
57,9,29476,19891,28930,9607,9169,1568,1359
57,10,15186,14290,36827,11994,16108,2668,2927
57,11,7202,7984,38372,12745,24128,3974,5595
57,12,3445,3757,34765,11591,31635,5238,9569
57,13,1702,1743,28916,9606,37053,6173,14807
57,14,894,808,22973,7686,40103,6556,20980
57,15,477,417,17924,5857,40894,6895,27536
57,16,258,219,13809,4532,40116,6635,34431
57,17,161,97,10499,3529,38172,6476,41066
57,18,103,58,7895,2701,35609,6092,47542
57,19,73,30,5992,1961,32811,5499,53634
57,20,57,16,4503,1519,29797,4975,59133
57,21,49,8,3433,1086,26858,4458,64108
57,22,43,6,2575,866,23906,4038,68566
57,23,33,10,1978,603,21183,3589,72604
57,24,30,3,1464,524,18641,3145,76193
57,25,26,4,1109,358,16376,2789,79338
57,26,24,2,830,283,14367,2367,82127
57,27,21,3,628,204,12587,2063,84494
57,28,19,2,474,157,10924,1867,86557
57,29,19,0,338,138,9493,1588,88424
57,30,18,1,258,80,8207,1424,90012
57,31,18,0,188,71,7143,1144,91436
57,32,17,1,134,54,6209,1005,92580
57,33,16,1,96,39,5316,947,93585
57,34,16,0,74,23,4565,790,94532
57,35,16,0,58,16,3926,662,95322
57,36,16,0,49,9,3383,559,95984
57,37,16,0,39,10,2902,490,96543
57,38,16,0,34,5,2525,387,97033
57,39,16,0,28,6,2153,377,97420
57,40,16,0,22,6,1861,298,97797
57,41,16,0,15,7,1597,270,98095
57,42,16,0,10,5,1383,221,98365
57,43,16,0,8,2,1184,204,98586
57,44,16,0,7,1,1009,177,98790
57,45,16,0,4,3,859,151,98967
57,46,16,0,3,1,727,135,99118
57,47,16,0,1,2,628,100,99253
57,48,16,0,0,1,526,104,99353
57,49,16,0,0,0,458,69,99457
57,50,16,0,0,0,404,54,99526
57,51,16,0,0,0,344,60,99580
57,52,16,0,0,0,296,48,99640
57,53,16,0,0,0,251,45,99688
57,54,16,0,0,0,210,41,99733
57,55,16,0,0,0,187,23,99774
57,56,16,0,0,0,157,30,99797
57,57,16,0,0,0,140,17,99827
57,58,16,0,0,0,118,22,99844
57,59,16,0,0,0,99,19,99866
57,60,16,0,0,0,83,16,99885
57,61,16,0,0,0,68,15,99901
57,62,16,0,0,0,55,13,99916
57,63,16,0,0,0,47,8,99929
57,64,16,0,0,0,40,7,99937
57,65,16,0,0,0,35,5,99944
57,66,16,0,0,0,31,4,99949
57,67,16,0,0,0,25,6,99953
57,68,16,0,0,0,21,4,99959
57,69,16,0,0,0,15,6,99963
57,70,16,0,0,0,11,4,99969
57,71,16,0,0,0,10,1,99973
57,72,16,0,0,0,9,1,99974
57,73,16,0,0,0,6,3,99975
57,74,16,0,0,0,6,0,99978
57,75,16,0,0,0,6,0,99978
57,76,16,0,0,0,5,1,99978
57,77,16,0,0,0,3,2,99979
57,78,16,0,0,0,3,0,99981
57,79,16,0,0,0,3,0,99981
57,80,16,0,0,0,3,0,99981
57,81,16,0,0,0,3,0,99981
57,82,16,0,0,0,2,1,99981
57,83,16,0,0,0,2,0,99982
57,84,16,0,0,0,2,0,99982
57,85,16,0,0,0,2,0,99982
57,86,16,0,0,0,2,0,99982
57,87,16,0,0,0,2,0,99982
57,88,16,0,0,0,2,0,99982
57,89,16,0,0,0,1,1,99982
57,90,16,0,0,0,1,0,99983
57,91,16,0,0,0,1,0,99983
57,92,16,0,0,0,1,0,99983
57,93,16,0,0,0,1,0,99983
57,94,16,0,0,0,1,0,99983
57,95,16,0,0,0,1,0,99983
57,96,16,0,0,0,1,0,99983
57,97,16,0,0,0,1,0,99983
57,98,16,0,0,0,1,0,99983
57,99,16,0,0,0,1,0,99983
57,100,16,0,0,0,1,0,99983
57,101,16,0,0,0,1,0,99983
57,102,16,0,0,0,0,1,99983
57,103,16,0,0,0,0,0,99984
57,104,16,0,0,0,0,0,99984
57,105,16,0,0,0,0,0,99984
57,106,16,0,0,0,0,0,99984
57,107,16,0,0,0,0,0,99984
57,108,16,0,0,0,0,0,99984
57,109,16,0,0,0,0,0,99984
57,110,16,0,0,0,0,0,99984
57,111,16,0,0,0,0,0,99984
57,112,16,0,0,0,0,0,99984
57,113,16,0,0,0,0,0,99984
57,114,16,0,0,0,0,0,99984
57,115,16,0,0,0,0,0,99984
57,116,16,0,0,0,0,0,99984
57,117,16,0,0,0,0,0,99984
57,118,16,0,0,0,0,0,99984
57,119,16,0,0,0,0,0,99984
57,120,16,0,0,0,0,0,99984
57,121,16,0,0,0,0,0,99984
57,122,16,0,0,0,0,0,99984
57,123,16,0,0,0,0,0,99984
57,124,16,0,0,0,0,0,99984
57,125,16,0,0,0,0,0,99984
57,126,16,0,0,0,0,0,99984
57,127,16,0,0,0,0,0,99984
57,128,16,0,0,0,0,0,99984
57,129,16,0,0,0,0,0,99984
57,130,16,0,0,0,0,0,99984
57,131,16,0,0,0,0,0,99984
57,132,16,0,0,0,0,0,99984
57,133,16,0,0,0,0,0,99984
57,134,16,0,0,0,0,0,99984
57,135,16,0,0,0,0,0,99984
57,136,16,0,0,0,0,0,99984
57,137,16,0,0,0,0,0,99984
57,138,16,0,0,0,0,0,99984
57,139,16,0,0,0,0,0,99984
57,140,16,0,0,0,0,0,99984
57,141,16,0,0,0,0,0,99984
57,142,16,0,0,0,0,0,99984
57,143,16,0,0,0,0,0,99984
57,144,16,0,0,0,0,0,99984
57,145,16,0,0,0,0,0,99984
57,146,16,0,0,0,0,0,99984
57,147,16,0,0,0,0,0,99984
57,148,16,0,0,0,0,0,99984
57,149,16,0,0,0,0,0,99984
57,150,16,0,0,0,0,0,99984
58,0,99900,100,0,0,0,0,0
58,1,99753,147,84,16,0,0,0
58,2,99392,361,185,46,13,3,0
58,3,98544,848,397,149,50,9,3
58,4,96726,1818,948,297,161,38,12
58,5,92685,4041,2070,696,386,72,50
58,6,84507,8178,4541,1570,920,162,122
58,7,70031,14476,9510,3209,2156,334,284
58,8,49843,20188,18043,5943,4555,810,618
58,9,29897,19946,28608,9623,8982,1516,1428
58,10,15573,14324,36435,12119,15884,2721,2944
58,11,7511,8062,37965,12794,23915,4088,5665
58,12,3517,3994,34499,11528,31428,5281,9753
58,13,1710,1807,28786,9707,36807,6149,15034
58,14,868,842,23107,7486,39938,6576,21183
58,15,489,379,17929,6020,40710,6714,27759
58,16,267,222,13657,4651,40065,6665,34473
58,17,165,102,10356,3523,38315,6401,41138
58,18,106,59,7758,2700,35796,6042,47539
58,19,75,31,5840,1977,33104,5392,53581
58,20,58,17,4347,1524,30061,5020,58973
58,21,48,10,3273,1091,26997,4588,63993
58,22,38,10,2508,775,24032,4056,68581
58,23,30,8,1895,623,21254,3553,72637
58,24,25,5,1424,479,18751,3126,76190
58,25,20,5,1089,340,16535,2695,79316
58,26,18,2,820,274,14464,2411,82011
58,27,18,0,630,192,12636,2102,84422
58,28,17,1,458,172,10996,1832,86524
58,29,15,2,341,118,9589,1579,88356
58,30,13,2,262,81,8319,1388,89935
58,31,11,2,181,83,7178,1222,91323
58,32,10,1,134,49,6247,1014,92545
58,33,10,0,102,33,5388,908,93559
58,34,10,0,77,25,4671,750,94467
58,35,10,0,59,18,4014,682,95217
58,36,10,0,38,21,3437,595,95899
58,37,10,0,36,2,2972,486,96494
58,38,10,0,28,8,2525,449,96980
58,39,10,0,23,5,2157,376,97429
58,40,10,0,19,4,1863,299,97805
58,41,10,0,17,2,1604,263,98104
58,42,10,0,13,4,1372,234,98367
58,43,10,0,9,4,1159,217,98601
58,44,10,0,7,2,981,182,98818
58,45,10,0,6,1,847,136,99000
58,46,10,0,6,0,737,111,99136
58,47,10,0,3,3,618,119,99247
58,48,10,0,2,1,540,81,99366
58,49,10,0,2,0,464,77,99447
58,50,10,0,2,0,397,67,99524
58,51,10,0,2,0,333,64,99591
58,52,10,0,2,0,292,41,99655
58,53,10,0,1,1,255,37,99696
58,54,10,0,1,0,222,34,99733
58,55,10,0,1,0,185,37,99767
58,56,10,0,1,0,157,28,99804
58,57,10,0,1,0,130,27,99832
58,58,10,0,1,0,110,20,99859
58,59,10,0,1,0,91,19,99879
58,60,10,0,0,1,82,9,99898
58,61,10,0,0,0,69,14,99907
58,62,10,0,0,0,56,13,99921
58,63,10,0,0,0,49,7,99934
58,64,10,0,0,0,44,5,99941
58,65,10,0,0,0,37,7,99946
58,66,10,0,0,0,32,5,99953
58,67,10,0,0,0,25,7,99958
58,68,10,0,0,0,20,5,99965
58,69,10,0,0,0,17,3,99970
58,70,10,0,0,0,16,1,99973
58,71,10,0,0,0,14,2,99974
58,72,10,0,0,0,13,1,99976
58,73,10,0,0,0,9,4,99977
58,74,10,0,0,0,8,1,99981
58,75,10,0,0,0,7,1,99982
58,76,10,0,0,0,7,0,99983
58,77,10,0,0,0,6,1,99983
58,78,10,0,0,0,6,0,99984
58,79,10,0,0,0,5,1,99984
58,80,10,0,0,0,5,0,99985
58,81,10,0,0,0,4,1,99985
58,82,10,0,0,0,4,0,99986
58,83,10,0,0,0,2,2,99986
58,84,10,0,0,0,1,1,99988
58,85,10,0,0,0,1,0,99989
58,86,10,0,0,0,1,0,99989
58,87,10,0,0,0,1,0,99989
58,88,10,0,0,0,1,0,99989
58,89,10,0,0,0,1,0,99989
58,90,10,0,0,0,1,0,99989
58,91,10,0,0,0,1,0,99989
58,92,10,0,0,0,0,1,99989
58,93,10,0,0,0,0,0,99990
58,94,10,0,0,0,0,0,99990
58,95,10,0,0,0,0,0,99990
58,96,10,0,0,0,0,0,99990
58,97,10,0,0,0,0,0,99990
58,98,10,0,0,0,0,0,99990
58,99,10,0,0,0,0,0,99990
58,100,10,0,0,0,0,0,99990
58,101,10,0,0,0,0,0,99990
58,102,10,0,0,0,0,0,99990
58,103,10,0,0,0,0,0,99990
58,104,10,0,0,0,0,0,99990
58,105,10,0,0,0,0,0,99990
58,106,10,0,0,0,0,0,99990
58,107,10,0,0,0,0,0,99990
58,108,10,0,0,0,0,0,99990
58,109,10,0,0,0,0,0,99990
58,110,10,0,0,0,0,0,99990
58,111,10,0,0,0,0,0,99990
58,112,10,0,0,0,0,0,99990
58,113,10,0,0,0,0,0,99990
58,114,10,0,0,0,0,0,99990
58,115,10,0,0,0,0,0,99990
58,116,10,0,0,0,0,0,99990
58,117,10,0,0,0,0,0,99990
58,118,10,0,0,0,0,0,99990
58,119,10,0,0,0,0,0,99990
58,120,10,0,0,0,0,0,99990
58,121,10,0,0,0,0,0,99990
58,122,10,0,0,0,0,0,99990
58,123,10,0,0,0,0,0,99990
58,124,10,0,0,0,0,0,99990
58,125,10,0,0,0,0,0,99990
58,126,10,0,0,0,0,0,99990
58,127,10,0,0,0,0,0,99990
58,128,10,0,0,0,0,0,99990
58,129,10,0,0,0,0,0,99990
58,130,10,0,0,0,0,0,99990
58,131,10,0,0,0,0,0,99990
58,132,10,0,0,0,0,0,99990
58,133,10,0,0,0,0,0,99990
58,134,10,0,0,0,0,0,99990
58,135,10,0,0,0,0,0,99990
58,136,10,0,0,0,0,0,99990
58,137,10,0,0,0,0,0,99990
58,138,10,0,0,0,0,0,99990
58,139,10,0,0,0,0,0,99990
58,140,10,0,0,0,0,0,99990
58,141,10,0,0,0,0,0,99990
58,142,10,0,0,0,0,0,99990
58,143,10,0,0,0,0,0,99990
58,144,10,0,0,0,0,0,99990
58,145,10,0,0,0,0,0,99990
58,146,10,0,0,0,0,0,99990
58,147,10,0,0,0,0,0,99990
58,148,10,0,0,0,0,0,99990
58,149,10,0,0,0,0,0,99990
58,150,10,0,0,0,0,0,99990
59,0,99900,100,0,0,0,0,0
59,1,99752,148,74,26,0,0,0
59,2,99422,330,168,54,22,4,0
59,3,98654,768,384,114,68,8,4
59,4,96850,1804,875,277,159,23,12
59,5,92957,3893,2000,679,373,63,35
59,6,84980,7977,4435,1458,892,160,98
59,7,70470,14510,9312,3100,2039,311,258
59,8,50490,19980,17919,5903,4460,679,569
59,9,30312,20178,28523,9376,8896,1467,1248
59,10,16004,14308,36571,12130,15682,2590,2715
59,11,7795,8209,38171,12708,23820,3992,5305
59,12,3777,4018,34798,11582,31293,5235,9297
59,13,1852,1925,29186,9630,36746,6129,14532
59,14,935,917,23375,7736,39783,6593,20661
59,15,507,428,18184,6108,40801,6718,27254
59,16,302,205,14049,4563,40073,6836,33972
59,17,203,99,10697,3557,38359,6277,40808
59,18,136,67,8154,2642,35793,6123,47085
59,19,94,42,6182,2039,33033,5402,53208
59,20,66,28,4709,1515,30056,5016,58610
59,21,48,18,3566,1171,26974,4597,63626
59,22,41,7,2698,886,24215,3930,68223
59,23,30,11,2018,687,21640,3461,72153
59,24,26,4,1529,500,19159,3168,75614
59,25,23,3,1152,381,16798,2861,78782
59,26,21,2,839,316,14687,2492,81643
59,27,19,2,635,206,12929,2074,84135
59,28,17,2,462,175,11261,1874,86209
59,29,16,1,350,114,9846,1590,88083
59,30,14,2,258,93,8549,1411,89673
59,31,13,1,202,58,7413,1229,91084
59,32,13,0,166,37,6418,1053,92313
59,33,12,1,132,34,5599,856,93366
59,34,12,0,92,41,4832,801,94222
59,35,12,0,60,32,4202,671,95023
59,36,12,0,48,12,3646,588,95694
59,37,12,0,37,11,3145,513,96282
59,38,12,0,25,12,2717,439,96795
59,39,12,0,23,2,2313,416,97234
59,40,12,0,17,6,1985,330,97650
59,41,12,0,13,4,1694,297,97980
59,42,12,0,10,3,1432,266,98277
59,43,12,0,8,2,1226,209,98543
