"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
76,"EpiLPS",135,0.377218756272202,0.280167308179424,0.507889343007926,0.7
76,"EpiLPS",136,0.380634147647665,0.280348182747197,0.516794341007416,0.7
76,"EpiLPS",137,0.38556124891095,0.28093847579752,0.529146021169819,0.7
76,"EpiLPS",138,0.39200816038854,0.281938247224973,0.545049844509338,0.7
76,"EpiLPS",139,0.399986224347527,0.283563568751218,0.564208513711277,0.7
76,"EpiLPS",140,0.409482715918691,0.285787571645893,0.586715838167755,0.7
76,"EpiLPS",141,0.420372524523209,0.287905564196977,0.613788274175603,0.7
76,"EpiLPS",142,0.432496723790189,0.289241929084229,0.646702283730018,0.7
76,"EpiLPS",143,0.44568470597476,0.289492692862656,0.686148086072923,0.7
76,"EpiLPS",144,0.459757051059748,0.288697356073442,0.732173473543635,0.7
76,"EpiLPS",145,0.474526590375894,0.286976861713966,0.784646830510701,0.7
76,"EpiLPS",146,0.489755951722481,0.284131001448096,0.844191204145704,0.7
76,"EpiLPS",147,0.505154841262822,0.279846939892671,0.911860654074458,0.7
76,"EpiLPS",148,0.520418796596933,0.274089243445628,0.988129707122661,0.7
76,"EpiLPS",149,0.535236609097535,0.267090856728639,1.0725871758661,0.7
76,"EpiLPS",150,0.549300102344868,0.259190069859869,1.16412871295267,0.7
77,"EpiLPS",17,2.28510819364217,2.10633841646334,2.47905057223337,0.7
77,"EpiLPS",18,2.32915647281575,2.15883812246554,2.51291183827337,0.7
77,"EpiLPS",19,2.37269681730321,2.21337611715485,2.54348555729307,0.7
77,"EpiLPS",20,2.41141470632174,2.26154318825656,2.57121814699791,0.7
77,"EpiLPS",21,2.44459420580242,2.30043726710918,2.5977847413994,0.7
77,"EpiLPS",22,2.46996496068285,2.33006794775962,2.61826137425173,0.7
77,"EpiLPS",23,2.48648846375037,2.35341987570799,2.62708110192352,0.7
77,"EpiLPS",24,2.49360178651829,2.37113463262758,2.62239426819752,0.7
77,"EpiLPS",25,2.49193450631845,2.38007295367999,2.60905346375172,0.7
77,"EpiLPS",26,2.48297771670812,2.37843127132613,2.59211961093649,0.7
77,"EpiLPS",27,2.46786182584593,2.36774324825372,2.57221385636277,0.7
77,"EpiLPS",28,2.44796224887846,2.35248324463305,2.54731640941775,0.7
77,"EpiLPS",29,2.42421324542647,2.33598160103356,2.51577746019102,0.7
77,"EpiLPS",30,2.39764546752409,2.31781366991052,2.48022688905823,0.7
77,"EpiLPS",31,2.36966940414298,2.29633401603617,2.44534682050492,0.7
