"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
51,"EpiLPS",48,0.288601921486757,0.175410008151219,0.47483647007213,0.7
51,"EpiLPS",49,0.269257578301352,0.156496858485378,0.46326580721416,0.7
51,"EpiLPS",50,0.252438627054147,0.138564447897204,0.459896181134849,0.7
51,"EpiLPS",51,0.235425959314338,0.121334820091849,0.456797004166814,0.7
51,"EpiLPS",52,0.217454184825033,0.104915996761289,0.450706507659726,0.7
51,"EpiLPS",53,0.19957097899499,0.089092273162666,0.447048596282858,0.7
51,"EpiLPS",54,0.183468603328023,0.0760007408083412,0.442900003988397,0.7
51,"EpiLPS",55,0.171220172518876,0.0655620076484286,0.447154511109549,0.7
51,"EpiLPS",56,0.164520372957874,0.0585373539916303,0.462387710966026,0.7
51,"EpiLPS",57,0.16518115575147,0.0552837076980971,0.493541684367357,0.7
51,"EpiLPS",58,0.175305938462561,0.0558661152554763,0.550103974828043,0.7
51,"EpiLPS",59,0.198015222166884,0.0616459332334937,0.636052147370147,0.7
51,"EpiLPS",60,0.237688838850567,0.0737967723291962,0.765561722159214,0.7
51,"EpiLPS",61,0.299704461547458,0.0948320674474009,0.947177117289702,0.7
51,"EpiLPS",62,0.390081136406235,0.127446025866956,1.1939430197598,0.7
51,"EpiLPS",63,0.514807432625086,0.172103401625976,1.53992710302149,0.7
51,"EpiLPS",64,0.677607961381086,0.227196857872171,2.02094586002314,0.7
51,"EpiLPS",65,0.87498130620883,0.281429654430953,2.72036821337441,0.7
51,"EpiLPS",66,1.09407560313398,0.324353606655513,3.6904211971482,0.7
51,"EpiLPS",67,1.31319578876966,0.348888263123028,4.94279504906785,0.7
51,"EpiLPS",68,1.50698876678367,0.353001545163042,6.43344249998462,0.7
52,"EpiLPS",7,4.0492041493694,3.30471941847979,4.96140584631318,0.7
52,"EpiLPS",8,3.90014720869902,3.21871687075268,4.72584227203733,0.7
52,"EpiLPS",9,3.67590883897432,3.01457687903571,4.48232250649111,0.7
52,"EpiLPS",10,3.3797157628947,2.79934178195827,4.08041587189412,0.7
52,"EpiLPS",11,3.00827786091273,2.47384374206365,3.65816786831835,0.7
52,"EpiLPS",12,2.56961546194913,2.12803280947469,3.1028298026655,0.7
52,"EpiLPS",13,2.10006854751605,1.72637359237203,2.55465440606423,0.7
52,"EpiLPS",14,1.64404479281841,1.35855205543291,1.98953236277135,0.7
52,"EpiLPS",15,1.24682610204838,1.02342833919254,1.51898796351065,0.7
52,"EpiLPS",16,0.930037361464502,0.765556025537483,1.12985786130097,0.7
52,"EpiLPS",17,0.694909360439918,0.568514690370139,0.849404645837063,0.7
52,"EpiLPS",18,0.529491360725893,0.433635004073665,0.646537061006567,0.7
52,"EpiLPS",19,0.41659856795416,0.339429683896348,0.511311694455267,0.7
52,"EpiLPS",20,0.341481209367092,0.278291048576527,0.419019644890754,0.7
52,"EpiLPS",21,0.292329408713674,0.237389736248569,0.359983900523,0.7
52,"EpiLPS",22,0.261037677502959,0.212097136248976,0.321271047225031,0.7
52,"EpiLPS",23,0.24165410804483,0.196037783145881,0.297884963795407,0.7
52,"EpiLPS",24,0.229807454491597,0.186706662552779,0.282857962419946,0.7
52,"EpiLPS",25,0.222506859720867,0.180625681489855,0.274098911154127,0.7
52,"EpiLPS",26,0.21762554812886,0.176430645018008,0.268439075272625,0.7
52,"EpiLPS",27,0.215311837130393,0.174020625916041,0.266400531341793,0.7
52,"EpiLPS",28,0.21745222529766,0.175349022065706,0.269664864564717,0.7
52,"EpiLPS",29,0.224450754011457,0.180596225172243,0.278954562468088,0.7
52,"EpiLPS",30,0.234963560569794,0.188292967659854,0.293202000487702,0.7
52,"EpiLPS",31,0.246728848921639,0.1969337097055,0.309114803053429,0.7
52,"EpiLPS",32,0.256615685398982,0.203356078339869,0.323824153821118,0.7
52,"EpiLPS",33,0.262807218543767,0.206774826913497,0.334023416436496,0.7
52,"EpiLPS",34,0.265604188375583,0.206541981856878,0.341555669449983,0.7
52,"EpiLPS",35,0.266252621687685,0.205021676828283,0.345770552910559,0.7
52,"EpiLPS",36,0.266464702340796,0.202115409783949,0.351301455289668,0.7
52,"EpiLPS",37,0.268737887201329,0.20123571501016,0.358882875307634,0.7
52,"EpiLPS",38,0.276929126594856,0.20405476900089,0.375829202777688,0.7
52,"EpiLPS",39,0.291574048681956,0.212846592301084,0.399421127421802,0.7
52,"EpiLPS",40,0.307468408449441,0.221361373735153,0.427070091765606,0.7
52,"EpiLPS",41,0.319417137823064,0.227457581354492,0.448555318875344,0.7
52,"EpiLPS",42,0.324391036113101,0.226593131856136,0.464398649017046,0.7
52,"EpiLPS",43,0.32246525262104,0.221573599500919,0.469297061482813,0.7
52,"EpiLPS",44,0.317014803783561,0.212623053765115,0.472659874074383,0.7
52,"EpiLPS",45,0.311049870334146,0.204199412254274,0.473811460898874,0.7
52,"EpiLPS",46,0.306907146792859,0.195686464165115,0.481341400665591,0.7
52,"EpiLPS",47,0.306575782458258,0.190722104714791,0.492804494426304,0.7
52,"EpiLPS",48,0.312605446685112,0.188893154558606,0.517340956719948,0.7
52,"EpiLPS",49,0.325998866171966,0.192616829126687,0.551744420398017,0.7
52,"EpiLPS",50,0.344191177866576,0.197527059098288,0.599753610781156,0.7
52,"EpiLPS",51,0.363721503285184,0.2020695695311,0.654692006614451,0.7
52,"EpiLPS",52,0.382681511132857,0.200519182820709,0.730329821331202,0.7
52,"EpiLPS",53,0.400668014508753,0.191973042392448,0.836236462420628,0.7
52,"EpiLPS",54,0.418072753473181,0.174044698932511,1.00425251828224,0.7
