"sim_id","date","median_rt","upper","lower","mean_si","std_si","n_transmissions","method","R0_true","model_type","how_infected"
35,122,3.43598246322199,18.2860516045614,0.125502269476112,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,123,3.44241279856023,18.3202733868575,0.125737143107477,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,124,3.44745926426967,18.3471303144965,0.125921469688345,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,125,3.45141721867492,18.368194263244,0.126066037440264,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,126,3.45451998690189,18.3847069726431,0.126179368767857,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,127,3.45695148472034,18.3976472291958,0.126268181355729,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,128,3.4588564372835,18.4077852497611,0.126337761416885,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,129,3.46034858252072,18.4157263394207,0.126392263328831,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,130,3.46151721612647,18.4219457234398,0.126434948695033,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,131,3.46243239254365,18.4268162265261,0.126468376315388,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,132,3.46314903827597,18.430630163583,0.126494552428561,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,133,3.46371020021903,18.4336166270936,0.126515049360123,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,134,3.46414960507437,18.4359551081382,0.126531099007394,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,135,3.46449366955292,18.4377861945531,0.126543666263882,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,136,3.46476308274546,18.4392199921916,0.126553506816752,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,137,3.46497404487091,18.440342717454,0.126561212393193,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,138,3.46513924072567,18.4412218779146,0.126567246316503,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,139,3.46526860207753,18.4419103297275,0.126571971353204,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,140,3.46536990513834,18.4424494573329,0.126575671536244,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,141,3.46544923754158,18.4428716586785,0.12657856922177,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,142,3.46551136644889,18.4432023042558,0.126580838534536,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,143,3.46556002339145,18.4434612530055,0.126582615771987,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,144,3.4655981306117,18.4436640568915,0.12658400767159,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,145,3.46562797645754,18.443822894337,0.126585097817255,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
36,2,3.1298400586319,3.4530931147682,2.82742063423054,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,3,2.91544615827678,3.17461534112169,2.67078225064714,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,4,2.71714815405663,2.92832274893774,2.51637908386595,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,5,2.67133875608148,2.85052807800054,2.49982124571972,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,6,2.71368547081803,2.86916457102228,2.56392751332603,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,7,2.7084063716476,2.84191194184654,2.57914898203256,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,8,2.64166136191048,2.75496323053749,2.53150942626888,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,9,2.67466631589064,2.77303028478784,2.57865642608931,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,10,2.69206597682039,2.77719123159712,2.60869824748594,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,11,2.67276366568037,2.74580873553818,2.60102568392347,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,12,2.60229100759286,2.66443237057581,2.54112343970252,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,13,2.54856268896727,2.60182148183323,2.49603570379347,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,14,2.4824368290331,2.52816720321672,2.43726126761152,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,15,2.40081390310535,2.44012551974878,2.36192679149318,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,16,2.3111645503132,2.34508403558466,2.27757372937459,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,17,2.18632969029795,2.21554228974882,2.15737501146035,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,18,2.07200643977872,2.09741977314038,2.04679922046534,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,19,1.95293384001967,1.97519409409303,1.93084146505454,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,20,1.81975761486491,1.83933371347077,1.80032091105448,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,21,1.6902664248856,1.70764537786647,1.67300578598437,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,22,1.56048118328467,1.57604099675006,1.54502412028648,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,23,1.42726272351281,1.44129260226022,1.4133241883488,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,24,1.30501499941083,1.31782121805905,1.29229201562977,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,25,1.18953690849147,1.20135143752784,1.17780009353519,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,26,1.08784338250055,1.09888985812316,1.07687118519136,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,27,0.991478785905938,1.00190350438077,0.981126631707552,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
36,28,0.90220160848627,0.912134632607974,0.892340960404879,4.59729887470178,3.81312403213289,97663,"Cori",1.5,"partial","exposed_to_infected"
